,Unnamed: 0,t[s],P[Pa],T[K],density[kg/m3],mean_MW[kg/mol],gas_mass[kg],gas_volume[m3],reactor_volume[m3],N_agg[mol/kg],N_pri[mol/kg],C_tot[mol/kg],H_tot[mol/kg],A_tot[m2/kg],N_agg[#/cm3],N_pri[#/cm3],N_agg[#/g],N_pri[#/g],d_p[nm],d_m[nm],d_g[nm],d_v[nm],n_p,total_soot_mass[kg],volume_fraction,SSA[m2/g],total_carbon_mass[kg],carbon_yield,total_hydrogen_mass[kg],total_carbon_mass[kg].1,total_hydrogen_mass[kg].1,C_tot_inception[mol/kg-s],C_tot_PAH[mol/kg-s],C_tot_growth[mol/kg-s],C_tot_int[mol],C_tot_inception_int[mol],C_tot_PAH_int[mol],C_tot_growth_int[mol]
20,20,5.016961318319837e-05,530662.4999999999,1971.512411099075,1.2187681860815158,0.0376475233156385,1.1116753797564276,0.9121302906097308,0.91213029065226,1.380963894221474e-08,1.3809653706228972e-08,5.381812895944922e-06,4.187925849244997e-06,0.1064945567240606,10135713786.295471,10135724622.48194,8316359010718.023,8316367901815.271,2.0176151220441447,2.0176157494214757,1.5640432166057947,2.017615424987144,1.0000010691093508,7.655261682769698e-08,4.6626268208364485e-11,1546.4837349019224,0.0172267507327863,4.1714055029411165e-06,0.0057828872662255,0.0172267507327863,0.0057828872662255,0.513977934019732,0.0006458434188805,0.0202144278169841,5.974388741489102e-06,5.793721259896026e-06,4.35420642329664e-09,1.7631327516978e-07
21,21,6.681403550921569e-05,530662.4999999999,1955.453973102761,1.2261073385287582,0.0375657337663142,1.1116751805766831,0.9066703588207984,0.9066703589739832,4.900872726420929e-08,4.9009038782538844e-08,1.940393211064549e-05,1.4853749151356231e-05,0.3816514058613294,36187020069.33112,36187250087.95581,29513745601386.715,29513933202110.95,2.026800928925086,2.026804654951179,1.5711663991869602,2.026802713278747,1.000006356384792,2.757323609872927e-07,1.6895296455061128e-10,1538.710922465105,0.0172267507327848,1.5039851951380592e-05,0.0057828872662249,0.0172267507327848,0.0057828872662249,1.1005878491080785,0.0036454891764357,0.0675182844273962,2.14800180970596e-05,2.049852962417908e-05,3.999511563489466e-08,9.414933572456244e-07
22,22,8.678495300818784e-05,530662.5,1942.589090660608,1.232089903656865,0.0375006789411931,1.111674725393959,0.90226753915805,0.902267539564114,1.2751779260704893e-07,1.2752107125713005e-07,5.150486609572583e-05,3.8556663750743904e-05,1.0053468004408492,94615892487.68816,94618325186.66484,76793010158484.77,76794984607727.02,2.038407027425035,2.038422082278781,1.5801721568052565,2.0384141653864414,1.0000257113145778,7.309150860535444e-07,4.5004826071359234e-10,1529.0676709659583,0.0172267507327847,3.992106117658589e-05,0.0057828872662249,0.0172267507327847,0.0057828872662249,1.879818043383084,0.0134644674689545,0.1674096509307725,5.7247609855049825e-05,5.35750709783049e-05,2.1416673418910111e-07,3.458372142555815e-06
23,23,0.0001105715598387,530662.4999999999,1931.8497496719824,1.2371572952953558,0.0374467432306027,1.1116738350799185,0.8985711350588773,0.8985711359595601,2.76531674930628e-07,2.765542987721072e-07,0.0001144335285922,8.324058456740065e-05,2.213062331096829,206025373359.8082,206042228880.56824,166531268209207.16,166544892605089.66,2.0525516059495645,2.0525994504376115,1.5911623646803188,2.0525740233318106,1.0000818128392828,1.6212291263776232e-06,1.0023500787486934e-09,1517.492776840401,0.0172267507327836,8.869662697683702e-05,0.0057828872662247,0.0172267507327836,0.0057828872662247,2.868146605070956,0.038760868483526,0.3492631957306561,0.00012721691656784813,0.00011620592367692641,8.720775666259719e-07,1.0138915324295734e-05
24,24,0.0001169625644679,530662.4999999999,1929.493706965058,1.2382781022724294,0.0374349576158379,1.1116735254298309,0.8977575581686699,0.8977575592413806,3.273540647165648e-07,3.273886006318727e-07,0.0001363516100594,9.840568045367022e-05,2.630369015995692,244110711234.7088,244136464960.5904,197137226917546.5,197158024932010.6,2.056363255074194,2.0564249313003127,1.5941278537211725,2.0563920622555405,1.0001055001877193,1.9308792134898733e-06,1.1948779092979806e-09,1514.393845438049,0.017226750732784,0.0001056851784954,0.0057828872662247,0.017226750732784,0.0057828872662247,3.1460481524933828,0.0487888070644315,0.410091399067621,0.00015155428889505497,0.00013755188953065462,1.1730825432863506e-06,1.2829316821113988e-05
25,25,0.0001504992189066,530662.4999999999,1919.4596907229984,1.2430883523915244,0.0373849479023473,1.1116713519356909,0.894281850358419,0.8942818526386265,6.741045109668649e-07,6.743165558167462e-07,0.0002905032899423,0.0002012295605123,5.531709673184901,504638215389.6666,504796953289.9266,405955227895760.5,406082924289950.4,2.076266378043151,2.0764499438056547,1.6096511192291898,2.0763507414698057,1.000314557826609,4.1043733535841015e-06,2.549763721296536e-09,1498.2660301931987,0.0172267507327841,0.0002251670665104,0.0057828872662248,0.0172267507327841,0.0057828872662248,4.702312170191126,0.1301691640148301,0.8172593290717459,0.0003229489217963918,0.00028334091453339425,4.358922869883401e-06,3.524908439311413e-05
26,26,0.0002013476817063,530662.4999999999,1908.8282605912368,1.2482490469789556,0.0373322259515917,1.11166600382753,0.8905802944676887,0.8905802997190674,1.4798091363425536e-06,1.4813476182589975e-06,0.0006711108440315,0.0004387644787048,12.533887807853905,1112391989405.7827,1113548486495.6223,891161897618125.5,892088393090033.5,2.106145332628153,2.1067505503205037,1.6331399614887625,2.106417335562345,1.0010396488835325,9.452481514629596e-06,5.89658074837315e-09,1474.0570452546974,0.0172267507327842,0.0005201733174309,0.0057828872662247,0.0172267507327842,0.0057828872662247,7.343427833198453,0.374697699318895,1.7426466575937,0.0007459508285815403,0.0006222483603167385,1.789322636121526e-05,0.00010580924190358651
27,27,0.0002655645892265,530662.5,1899.5520162992132,1.2528002600823878,0.0372862589837612,1.1116549210176243,0.8873361192825094,0.8873361306910046,3.0211547149186168e-06,3.030646643686704e-06,0.0014626488394213,0.0008976646667197,26.660627942729658,2279322126507.273,2286483349716.894,1819381907182376.8,1825098080332876.0,2.14436788358862,2.146193458825714,1.6637158595418002,2.1451701409245443,1.003141821476805,2.053529142027804e-05,1.2857016620390238e-08,1443.243129273991,0.0172267507327844,0.0011336888768893,0.0057828872662247,0.0172267507327844,0.0057828872662247,10.90791619362386,0.9676256032512044,3.501995906748069,0.001625192425160511,0.0012721856155092884,6.391912648642865e-05,0.0002890876831647942
28,28,0.0003508539242338,530662.4999999999,1891.0041313504344,1.2570191920370777,0.0372434729862248,1.1116312005412554,0.8843390837492211,0.8843391083357587,5.956340233929788e-06,6.012784476554267e-06,0.0031628452558598,0.0018081563883001,55.79240293389065,4508917728040.347,4551645718084.565,3586991954143012.0,3620983471786409.5,2.198095611913456,2.203602551336159,1.7082182101340766,2.2004733931353275,1.0094763295019755,4.425576780007663e-05,2.7802161092409023e-08,1401.412266411406,0.0172267507327973,0.002451499217891,0.0057828872662251,0.0172267507327973,0.0057828872662251,15.439318151662832,2.3749234789453757,6.927529690501765,0.003515033488868923,0.0025253220399193,0.00021628898904365297,0.0007734224599059699
29,29,0.000416952815646,530662.4999999999,1886.116710007716,1.2594280607089352,0.037218401316384,1.1116047375389937,0.8826266241148134,0.882626663403019,8.820244009136664e-06,8.98615680940859e-06,0.0050651580333114,0.0027589448957607,87.06844200869352,6689672709776.577,6815508495162.105,5311675131337747.0,5411590155713729.0,2.243005156345883,2.2539504819552643,1.7470180209758344,2.247711001353271,1.018810454685374,7.071877005135112e-05,4.451282627406136e-08,1368.599772828681,0.017226750732784,0.0039259685354988,0.0057828872662247,0.017226750732784,0.0057828872662247,18.48465844170917,4.004106222481256,10.448835822724764,0.005629059565110247,0.0037741275159417576,0.00044776427174530146,0.0014071677774231876
30,30,0.0004217008458891,530662.4999999998,1885.8077598597856,1.2595798180198856,0.0372167888300948,1.1116025441993729,0.8825185417362915,0.882518582243019,9.041688176080612e-06,9.219614178431318e-06,0.0052230194198794,0.002835517689976,89.61450013471345,6858452323225.926,6993415726123.709,5445031926605264.0,5552181470418972.0,2.246352009372702,2.257803508799479,1.7500047560953644,2.2512753700247314,1.0196784050602166,7.291210967264565e-05,4.5899010253337214e-08,1366.2436431224985,0.0172267507327854,0.0040483257911975,0.0057828872662248,0.0172267507327854,0.0057828872662248,18.684029404295853,4.139482707556878,10.73076562519712,0.005805101110796417,0.003872804424303488,0.00046921511315099187,0.0014630815733419384
31,31,0.0004349636928699,530662.4999999999,1884.970508258532,1.2599905830742395,0.0372123969856378,1.1115962024848536,0.8822258018569313,0.8822258458868337,9.669524287013182e-06,9.8848134332125e-06,0.0056795937741515,0.0030552716395775,96.94063469508104,7337080991478.721,7500438966014.468,5823123672541300.0,5952773827653707.0,2.2557891971241157,2.26874908068382,1.7584954497202927,2.261361647188149,1.0222647091854855,7.92538241945542e-05,4.990774724297637e-08,1359.6674039222958,0.017226750732788,0.004402213377172,0.0057828872662248,0.017226750732788,0.0057828872662248,19.226573875744887,4.530413437766458,11.538795353900182,0.006312594149960637,0.004152287909320918,0.0005331020097445527,0.0016272042308951666
32,32,0.0004930020423622,530662.4999999999,1881.7035930903955,1.2615836178975608,0.0371948696840714,1.111564619090125,0.8810867574061847,0.8810868189824175,1.2544146426709767e-05,1.3005414910271132e-05,0.0079562008761245,0.0041179264028758,132.7233674599734,9530332679552.566,9880778373774.707,7554261599746310.0,7832043975207213.0,2.2986342466803045,2.3200473516119726,1.7984584760193123,2.307868093015228,1.0367716118630532,0.0001108372189244,6.988668507182792e-08,1331.0564883044287,0.0172267507327904,0.006166795605655,0.005782887266225,0.0172267507327904,0.005782887266225,21.349495650107976,6.455591061338122,15.429068478768796,0.008842967527475284,0.005463355741438695,0.0008856026492904859,0.0024940091367461055
33,33,0.0005720622612705,530662.4999999999,1878.097923168901,1.2633101366269015,0.0371744027393625,1.1115110237166042,0.8798401845206368,0.8798402758720771,1.6603028413800223e-05,1.7719044855883084e-05,0.0118277274286407,0.0058266405915843,191.25949671059612,12631304284140.703,13480350790279.049,9998577481430560.0,1.0670658296364364e+16,2.3610840978169847,2.4000900581133537,1.8617441521591376,2.3780312784983786,1.0672176433276752,0.0001644325924638,1.0382731076035545e-07,1292.8522004000183,0.0172267507328081,0.0091675887358133,0.0057828872662254,0.0172267507328081,0.0057828872662254,23.595873752692608,9.588668743376562,21.65657901322113,0.013145616235229274,0.0074436727057454665,0.0015862613017936238,0.004115682227690185
34,34,0.0005914290214933,530662.4999999998,1877.3363623045732,1.263667702931348,0.0371698462213765,1.1114959414756302,0.8795792904236432,0.8795793901541062,1.7584635113304182e-05,1.893973092943604e-05,0.0129187151058995,0.0062904020600785,207.3234704781784,13381880647909.428,14413106508503.96,1.0589714856894174e+16,1.140577263711787e+16,2.3770960567389032,2.421722785623998,1.8762836592791208,2.3965225533701378,1.0770613554046358,0.0001795148334158,1.1338427825054257e-07,1283.6777419686105,0.0172267507327844,0.0100132056475397,0.0057828872662247,0.0172267507327844,0.0057828872662247,24.038953595712336,10.405350965701496,23.34642463147816,0.01435940572954132,0.007956143782569277,0.001803375015852915,0.00459988693111913
35,35,0.0005939797850346,530662.4999999999,1877.239236199875,1.263713065240197,0.0371692574272119,1.1114938969437258,0.8795460991237447,0.8795461999900587,1.771279399923738e-05,1.910216901682384e-05,0.0130666533478788,0.0063527590755489,209.4892537440621,13479893240643.822,14537243476246.936,1.066689394248026e+16,1.150359514047107e+16,2.379222992846917,2.424633683803165,1.8786244956085485,2.398995964137209,1.078439066001761,0.0001815593653204,1.1467996295749848e-07,1282.4787451797647,0.0172267507327844,0.0101278715433297,0.0057828872662247,0.0172267507327844,0.0057828872662247,24.09425126879958,10.518399980474577,23.57378954308989,0.014523812290432031,0.008024376636662727,0.001833035812542305,0.004666399841227002
