,t[s],T[K],density[kg/m3],mean_MW[kg/mol],mdot[kg/s,N_agg[mol/kg],N_pri[mol/kg],C_tot[mol/kg],H_tot[mol/kg],A_tot[m2/kg],N_agg[#/cm3],N_pri[#/cm3],N_agg[#/g],N_pri[#/g],d_p[nm],d_m[nm],d_v[nm],d_g[nm],n_p,soot_mass[kg/kg],volume_fraction,SSA,total_carbon_mass_flow[kg/s],carbon_yield,total_hydrogen_mass_flow[kg/s],soot_mass_flow[kg/s],inception_mass[mol/kg-s],coagulation_mass[mol/kg-s],PAH_adsorption_mass[mol/kg-s],surface_growth_mass[mol/kg-s],soot_h[J/m3],C_mass_error,H_mass_error,enthalpy_error
98,0.02887114204990362,1910.146525564864,0.159600363120455,0.025016014867918882,0.004876603436863659,1.6596569428033816e-11,1.6600234097641284e-11,1.719522756866009e-05,2.1745520773177174e-06,0.024598892575546025,1595155.8004413957,1595508.0249783038,9994687789.259512,9996894704.895676,27.986609247129074,27.98938993938948,27.988668992645607,21.6972015034027,1.0002208088619373,2.0872382682111261e-07,1.8506888084744744e-11,117.85378291587466,0.0005003450741530422,2.0170759781833835e-06,8.398098988365099e-05,1.017863331231173e-09,6.424396145119183e-10,-1.4019264914746007e-13,8.021959334218547e-09,0.002162276441070456,0.0028172695178678452,0.002045289161414638,0.0020452891614211885,-0.02078750226495985
99,0.029403236842156195,1910.3359919519967,0.15957956594419032,0.025015236099168055,0.004876106085725039,1.5880979082369082e-11,1.5884482749836576e-11,1.7208069819074142e-05,2.175999311166385e-06,0.024252210659816944,1526178.9473460095,1526515.6535087503,9563749207.58814,9565859165.468702,28.407874440267157,28.410694579262255,28.4099634052338,22.02379424749012,1.0002206203691424,2.0887953390255524e-07,1.851828075266364e-11,116.10620823737995,0.0005002940454369141,2.0183765611828566e-06,8.397242491056686e-05,1.0185187664456593e-09,6.290876175499319e-10,-1.291055214692267e-13,7.813132376411852e-09,0.0021242282717188346,0.002819484981841323,0.0019430935223454908,0.0019430935223528438,-0.01945263667646946
100,0.03155705293031767,1910.9886523612347,0.1595079566052469,0.025012553421608803,0.004873910887403324,1.3356399077420315e-11,1.3359300045879768e-11,1.706287404504309e-05,2.1570516162249867e-06,0.022763282656785094,1282988.1456629834,1283266.806709486,8043411582.521524,8045158586.573442,30.01063646297401,30.013569485523824,30.012809044746376,23.26633293451459,1.0002171968988525,2.0711648818416734e-07,1.835373767195072e-11,109.90570019970623,0.0005000688147039095,2.0004451980814577e-06,8.393462080118895e-05,1.009467306721555e-09,5.851502225651669e-10,-9.324770871269016e-14,7.030761104103188e-09,0.001967782081422184,0.002795798788668607,0.0014920220386026404,0.001492022038609258,-0.014951677748459437
101,0.034134543735686904,1911.5743953720835,0.1594437317797788,0.025010145916702774,0.004872014677097466,1.0999357732766881e-11,1.1001646108906788e-11,1.6553064162330982e-05,2.092110837400475e-06,0.02090950198659684,1056150.1926761847,1056369.9208603022,6623968097.629093,6625346189.960881,31.695136144514446,31.698103300473207,31.697334011146097,24.57217310114202,1.0002080463419323,2.0092770137785712e-07,1.7798145847565856e-11,104.06480461982298,0.0004998742582706903,1.939920245535592e-06,8.39019652546591e-05,9.789227101483766e-10,5.482982730047034e-10,-6.453822641135495e-14,6.2166173618498346e-09,0.0017838820819089229,0.0027123957455766055,0.0011023822330877438,0.0011023822330942048,-0.010897845405865558
102,0.03508470586755041,1911.747841350535,0.15942472181068504,0.0250094330680916,0.004871366506562479,1.0281469707630598e-11,1.0283561665759689e-11,1.629527911695118e-05,2.0593900088142654e-06,0.02023149244924586,987101.4125677799,987302.2568909144,6191645821.02863,6192905627.668738,32.24718393278882,32.250136350469425,32.24937088289373,25.000105698038315,1.0002034687830221,1.9779846260258542e-07,1.7518869374999094e-11,102.28336551783399,0.0004998077536710943,1.909455311176315e-06,8.389080271425569e-05,9.635488057717856e-10,5.378313424313365e-10,-5.6746376482903665e-14,5.947160957514289e-09,0.001718839714076131,0.002670145395584878,0.0009691929120065941,0.0009691929120131713,-0.009715151659647146
103,0.03634655504418439,1911.9491511560045,0.15940266246180346,0.025008605733668098,0.004870691932304906,9.434784444903898e-12,9.436638687810046e-12,1.5909199359254334e-05,2.0104411626117144e-06,0.01934833173282139,905687.6769661544,905865.6741382157,5681760034.486112,5682876685.671934,32.92021867701989,32.923129973254575,32.922375168028374,25.5218061808175,1.000196532620006,1.9311191819591643e-07,1.7101418840852818e-11,100.19232325781192,0.0004997385392416577,1.8639569375406726e-06,8.387918533937074e-05,9.40588661988775e-10,5.259295006375172e-10,-4.8144476411799276e-14,5.612947623976591e-09,0.0016356011216904444,0.0026069130718640184,0.0008305765919073115,0.0008305765919148551,-0.008326726226538106
104,0.04115259832701957,1912.4854489075135,0.15934391930670003,0.02500640186980779,0.004868894945542704,7.0905631891001856e-12,7.091723728928367e-12,1.4165279972088731e-05,1.7897089864458633e-06,0.01628069390331494,680404.4291896886,680515.7936071948,4270036987.6058345,4270735881.0307655,34.83454672451298,34.837112286125496,34.83644712237914,27.005513400097286,1.0001636738573836,1.719432044030952e-07,1.5221168937634572e-11,94.68646324135779,0.0004995541557784404,1.6590231863660577e-06,8.384823728659859e-05,8.371733988386462e-10,4.954745614987532e-10,-2.7744438928319693e-14,4.559625532155289e-09,0.0013576085608427953,0.0023212236972317687,0.0004613102789953122,0.00046131027900266774,-0.004627985601089074
105,0.04858245262639154,1912.885758185401,0.15930009417463117,0.025004757011368707,0.004867578927809516,5.210843767830257e-12,5.211406674499007e-12,1.1373359709153319e-05,1.4368041387781346e-06,0.012691599865958818,499890.6227909417,499944.62398110435,3138043485.6676316,3138382475.9892793,35.87817267835533,35.879916725698344,35.879464557135634,27.813888934649878,1.0001080260114927,1.3805372203852888e-07,1.2217761623275558e-11,91.93232662294153,0.0004994191139380735,1.331676286910434e-06,8.382557103481452e-05,6.719873883004153e-10,4.738830125093272e-10,-1.5137725371746017e-14,3.4656830017788524e-09,0.0010512825424650416,0.0018637733923713665,0.0001908608492523363,0.0001908608492610033,-0.0018616034267314211
106,0.05629176279702424,1913.0507899629959,0.15928203220004694,0.02500407891196286,0.004867002778195454,4.369065385012333e-12,4.3693454161501606e-12,9.032134921838207e-06,1.1410593078294573e-06,0.01026292772526403,419088.97641681007,419115.8375307039,2631112691.295048,2631281329.989086,35.23522574009819,35.23624198808492,35.235978513570245,27.314916269833272,1.0000640940597474,1.0963516032849081e-07,9.701617298722212e-12,93.6098209234525,0.0004993599861436867,1.057423358313334e-06,8.381564666269862e-05,5.335946299066688e-10,4.652562404455565e-10,-1.057403577450819e-14,2.779557556155956e-09,0.0008547809114532079,0.0014801208887913562,7.24451180210878e-05,7.244511802945663e-05,-0.0007274914767796363
107,0.06400107296765695,1913.115058342908,0.15927499901888953,0.025003814816738645,0.0048667875709397755,4.0150688596115555e-12,4.015225079847079e-12,7.38099528511234e-06,9.325501562541345e-07,0.008721384832946015,385115.9575615771,385130.94183898246,2417930999.427622,2418025077.4530354,33.8834317667021,33.88402501916127,33.88387121197078,26.26668606136533,1.0000389084822665,8.95931449269885e-08,7.927748927969623e-12,97.34433186884186,0.0004993378956282717,8.640805056994512e-07,8.381193885493263e-05,4.360308041720736e-10,4.619402901334182e-10,-8.806304033908226e-15,2.3600961128638717e-09,0.0007343436819381081,0.001209550041818319,2.820425696300138e-05,2.820425697060433e-05,-0.0002835681457398396
108,0.07218449261563564,1913.1409715486466,0.15927216322825125,0.025003708313224644,0.004866700779388337,3.8615725220959635e-12,3.861672881682804e-12,6.224812409452914e-06,7.865705401679556e-07,0.00768448686692425,370386.3554315318,370395.9815155662,2325493343.7473,2325553781.7035584,32.43166965025274,32.43204894199429,32.431950606672395,25.14112321084829,1.000025989305203,7.555908495442826e-08,6.685810506799446e-12,101.70169307316219,0.0004993289837095607,7.287151563539118e-07,8.381044302376772e-05,3.6772345763758557e-10,4.6061094835543933e-10,-8.017097903295978e-15,2.083217946352089e-09,0.0006549081308196607,0.0010200851923059492,1.0356282388874625e-05,1.0356282396221452e-05,-0.00010431471812212926
109,0.08292813474966623,1913.1519616868072,0.15927096044678077,0.025003663126703365,0.004866665018202182,3.7911944373855945e-12,3.7912676621281655e-12,5.316831536039322e-06,6.71942501004919e-07,0.00687546826697132,363633.2292508444,363640.25261776533,2283110670.211283,2283154767.1822643,30.960540237500673,30.960809329343142,30.96073956456682,24.000627387087704,1.0000193144255143,6.453778162038126e-08,5.7105524798792876e-12,106.53400371605001,0.0004993253090683509,6.224167090040378e-07,8.380982624942105e-05,3.140837641642812e-10,4.6004921213951276e-10,-7.595328677845975e-15,1.869340125013391e-09,0.0005935260645306,0.0008712928990467568,2.9970475250607104e-06,2.9970475335164824e-06,-2.784693348196684e-05
110,0.09877163149228496,1913.15539500756,0.15927058460040228,0.025003648995649486,0.004866615860668387,3.76690826637972e-12,3.766970896269032e-12,4.66164103228925e-06,5.892351761214168e-07,0.006284858535252337,361302.9633373794,361308.9704824973,2268485196.0822577,2268522912.6834307,29.69622420020381,29.696446381942717,29.696388779110052,23.020501071273422,1.0000166263378036,5.658491949635658e-08,5.006840670973007e-12,111.06949680571712,0.0004993202614790242,5.457110955487972e-07,8.380897903103096e-05,2.7537706669561276e-10,4.5987468455733824e-10,-7.38072930392596e-15,1.7139954464586089e-09,0.0005488506721223822,0.0007639194631559178,-7.111802082299259e-06,7.1118020746520815e-06,-1.1559956044020376e-05
111,0.10449470616203528,1913.1556807495401,0.1592705533080313,0.02500364781668385,0.004866651419146362,3.764659927721118e-12,3.7647213456259886e-12,4.533346164595865e-06,5.73040680465789e-07,0.00616778273943232,361087.24301671324,361093.13391319977,2267131214.88544,2267168201.6125164,29.427117806234378,29.427333842936683,29.42727783326898,22.811886699950918,1.0000163143301253,5.5027645788870455e-08,4.8690464400176414e-12,112.08516466608093,0.0004993239090412777,5.306962420867621e-07,8.380959126027949e-05,2.6780037047068975e-10,4.5986032559693417e-10,-7.346245642602902e-15,1.6832505830554932e-09,0.0005399912693615293,0.0007429012209817162,1.9320152778416337e-07,1.932015365499167e-07,-2.016823995676869e-06
112,0.1110875277696013,1913.1558341731854,0.1592705364938264,0.02500364718220084,0.004866650963380377,3.763384633077209e-12,3.763445251423345e-12,4.4269914822042725e-06,5.596158253491977e-07,0.0060702492636550524,360964.88506244845,360970.6992686695,2266363214.494729,2266399719.716279,29.198468565434254,29.198680204648152,29.198625335075032,22.634635817556706,1.000016107401195,5.3736687444707514e-08,4.754817243733128e-12,112.96284814543229,0.0004993238616345688,5.182457809381125e-07,8.38095833032463e-05,2.6151770172165607e-10,4.5985269902642807e-10,-7.319277965105122e-15,1.6576449118270598e-09,0.0005326068015709742,0.0007254726419085716,9.82597131104023e-08,9.825972138683583e-08,-8.890283036593471e-07
113,0.12842129602561983,1913.155937471335,0.15927052515299883,0.02500364675186845,0.004866650522020789,3.762429261259519e-12,3.7624890405626955e-12,4.274442164511479e-06,5.403601861380463e-07,0.005929484132281777,360873.22491723666,360878.95864627784,2265787876.134481,2265823876.0725465,28.861602849189687,28.86180920351076,28.861755704100663,22.373495506597486,1.00001588848561,5.188500790557453e-08,4.590973587049084e-12,114.28126103541969,0.0004993238154259916,5.003875488868444e-07,8.380957554731484e-05,2.5250620080871703e-10,4.598477436789779e-10,-7.282856625511361e-15,1.6206964443641737e-09,0.0005219401242432627,0.0007004740160338447,5.717406780703213e-09,5.717413940109896e-09,-1.1295557135602763e-07
114,0.14802469577614039,1913.1559468346654,0.15927052411528236,0.025003646710847843,0.004866670110353878,3.7623018264966065e-12,3.762361345636793e-12,4.2086366695031695e-06,5.320539203772264e-07,0.005868403818696196,360860.99966680416,360866.7084422872,2265711133.1259737,2265746976.3902235,28.713051907092915,28.713256312789895,28.713203318580582,22.25833822696891,1.000015819873825,5.108624538914282e-08,4.520296154561502e-12,114.87248228939893,0.0004993258248121483,4.926860120291202e-07,8.380991281502707e-05,2.4861990348554496e-10,4.598474097638149e-10,-7.267818397323707e-15,1.6046645105269874e-09,0.0005173071893638874,0.0006896930963496794,4.029931966784479e-06,4.029931973569169e-06,4.0191228430401e-06
115,0.1585555867428581,1913.1559467164675,0.1592705241213009,0.025003646710731884,0.004866650498010129,3.7622926133776354e-12,3.762352078623546e-12,4.1930728610843275e-06,5.30089392046147e-07,0.005853922258061242,360860.1160045751,360865.8196107915,2265705584.8560085,2265741395.6643667,28.677637496312787,28.677841465537938,28.677788584488418,22.230884857006153,1.000015805587715,5.089732824166638e-08,4.5035800807911635e-12,115.01433297767899,0.000499323812469299,4.908620493991415e-07,8.380957505104534e-05,2.476995078346907e-10,4.5984745037290096e-10,-7.264304102871249e-15,1.6008633644802169e-09,0.0005162082548328072,0.0006871398392188255,-2.0398639542034452e-10,2.0397990860698702e-10,-3.1880067395389423e-09
116,0.17562342385207566,1913.1559461359457,0.1592705241817419,0.02500364671263309,0.004866650510961333,3.762289974579072e-12,3.762349398252485e-12,4.180555673554602e-06,5.285094220945746e-07,0.005842264956235314,360859.8630412785,360865.56266007293,2265703995.7343593,2265739781.507174,28.64907963561449,28.6492832594117,28.6492304679179,22.20874671272225,1.0000157945490151,5.0745391692535664e-08,4.490136185932203e-12,115.12897548674701,0.0004993238137222411,4.893967262182442e-07,8.380957526134684e-05,2.469600864094117e-10,4.598475078901523e-10,-7.261485566402177e-15,1.597803463004926e-09,0.000515323474528223,0.0006850886199911597,2.3052914777677576e-09,2.305297851167351e-09,1.934763779189789e-09
117,0.19562342385207568,1913.155945763441,0.15927052422111396,0.02500364671394553,0.004866650516345542,3.762289951476876e-12,3.762349356845579e-12,4.174912444333055e-06,5.277971112284808e-07,0.0058370061981462135,360859.8609146379,360865.55877773836,2265703981.821892,2265739756.571352,28.63618304009408,28.636386509534553,28.636333758059315,22.198749232197326,1.0000157896838013,5.067689285700264e-08,4.484075161795575e-12,115.18082244341157,0.0004993238142404644,4.887361021621367e-07,8.38095753483286e-05,2.466267267893196e-10,4.598475395001726e-10,-7.260216315801046e-15,1.5964230742659044e-09,0.0005149242860959737,0.0006841638514076732,3.3431415763816458e-09,3.343147751643705e-09,3.3109874014846427e-09
118,0.2156234238520757,1913.1559456203415,0.15927052423627827,0.02500364671445667,0.004866650486950673,3.762290079177538e-12,3.762349478147946e-12,4.172924091559884e-06,5.275461334593656e-07,0.00583515281697223,360859.8731973987,360865.5704468074,2265704058.7250285,2265739829.621345,28.63163590045847,28.631839315671883,28.631786578255564,22.195224275714637,1.000015787982627,5.0652757766252814e-08,4.4819396019135e-12,115.19911401269994,0.0004993238112124666,4.885033327051729e-07,8.380957484009093e-05,2.465092682485287e-10,4.5984755124437134e-10,-7.259769184575325e-15,1.5959365689063944e-09,0.0005147835887697261,0.0006838380111924129,-2.7210550394407985e-09,2.7210480258403613e-09,-2.7238511907371544e-09
119,0.23562342385207571,1913.1559455688766,0.1592705242417403,0.025003646714641066,0.004866650505868163,3.762290137029865e-12,3.762349533750018e-12,4.1722233060306136e-06,5.274576775353065e-07,0.005834499538020931,360859.87875867717,360865.5757922531,2265704093.564514,2265739863.1056957,28.63003290580499,28.630236301921045,28.630183569455905,22.193981629396156,1.0000157873842763,5.064425146768929e-08,4.4811869339385545e-12,115.20556369054648,0.0004993238131491748,4.884212971501433e-07,8.380957516515984e-05,2.464678720245445e-10,4.5984755543687977e-10,-7.259611590667724e-15,1.5957650849599497e-09,0.0005147339947027731,0.000683723174463612,1.1576067098033925e-09,1.157612739676612e-09,1.1573714432532688e-09
120,0.2556234238520757,1913.1559455506467,0.1592705242436738,0.02500364671470642,0.004866650503103299,3.762290158627413e-12,3.762349554554823e-12,4.171976291302102e-06,5.274264983586169e-07,0.005834269260439415,360859.88083458564,360865.5777921258,2265704106.5708613,2265739875.6346426,28.629467832191867,28.62967122157773,28.629618490857467,22.193543582618393,1.0000157871734785,5.0641253145175036e-08,4.480921631549235e-12,115.20783744655989,0.0004993238128639992,4.883923800949134e-07,8.380957511729437e-05,2.464532800967476e-10,4.598475569190095e-10,-7.25955603956609e-15,1.5957046376166257e-09,0.0005147165128920917,0.0006836826951856582,5.864830616515299e-10,5.864910523015048e-10,5.864684432396132e-10
121,0.2756234238520757,1913.155945544212,0.1592705242443578,0.02500364671472949,0.004866650511688929,3.762290166352972e-12,3.762349562000981e-12,4.1718892195573585e-06,5.274155078184055e-07,0.005834188087449387,360859.88157713204,360865.57850787346,2265704111.223302,2265739880.1188235,28.629268640308418,28.629472027322027,28.629419297216792,22.193389168466688,1.0000157870991824,5.064019624798439e-08,4.4808281134742416e-12,115.20863898077019,0.0004993238137443666,4.883821879032175e-07,8.38095752650606e-05,2.4644813698228103e-10,4.59847557441374e-10,-7.259536457634296e-15,1.5956833298759435e-09,0.0005147103505238206,0.0006836684277384088,2.349602246846042e-09,2.349609713576588e-09,2.349605269719776e-09
122,0.29562342385207574,1913.1559455419442,0.1592705242445974,0.025003646714737593,0.0048666505065957585,3.762290169086661e-12,3.762349564636184e-12,4.171858526677257e-06,5.274116336416136e-07,0.005834159473757164,360859.8818398765,360865.57876117167,2265704112.869568,2265739881.7057805,28.62919842427643,28.62940181045382,28.629349080565387,22.193334736785907,1.0000157870729938,5.063982369063129e-08,4.480795148256016e-12,115.20892152783152,0.0004993238132216162,4.883785943302716e-07,8.380957517731886e-05,2.4644632361793064e-10,4.598475576254864e-10,-7.259529554922752e-15,1.5956758188395014e-09,0.0005147081782703463,0.0006836633973078442,1.302685714672933e-09,1.3026918150258729e-09,1.3026909184123535e-09
123,0.31562342385207576,1913.1559455411527,0.15927052424463378,0.02500364671474049,0.004866650201296577,3.76229017005113e-12,3.762349565565937e-12,4.171847707350822e-06,5.274102679834145e-07,0.005834149387333998,360859.881932466,360865.5788504313,2265704113.4503846,2265739882.2656903,28.62917367284376,28.629377058726377,28.629324328914368,22.193315549400292,1.0000157870637623,5.063969236311802e-08,4.480783527922658e-12,115.20902112713335,0.0004993237818975114,4.883772971285507e-07,8.38095699196887e-05,2.4644566903256503e-10,4.598475576917188e-10,-7.259527121686393e-15,1.5956731711742135e-09,0.0005147074125424179,0.000683661581431071,-6.143036241908931e-08,6.143035695602969e-08,-6.143035858056501e-08
124,0.3356234238520758,1913.1559455409174,0.15927052424425425,0.025003646714741513,0.00486664762080545,3.762290170391477e-12,3.762349565894044e-12,4.171843892791512e-06,5.274097864946424e-07,0.005834145831171751,360859.88196425047,360865.5788810417,2265704113.655347,2265739882.4632807,28.629164946244437,28.629368332023134,28.629315602238066,22.193308784514056,1.0000157870605075,5.063964606110545e-08,4.480779430942084e-12,115.20905624284677,0.0004993235171361971,4.883765916204218e-07,8.380952548052384e-05,2.464453130217089e-10,4.598475577083763e-10,-7.259526263785753e-15,1.5956722376702458e-09,0.0005147071425672814,0.0006836605938260722,-5.916700739264907e-07,5.916700679041748e-07,-5.916700702129024e-07
125,0.3556234238520758,1913.1559455407619,0.15927052424472188,0.025003646714741843,0.004866650500047397,3.7622901705114036e-12,3.762349566009655e-12,4.171842548283758e-06,5.274096167855531e-07,0.005834144577740259,360859.88197681267,360865.5788931902,2265704113.7275677,2265739882.5329037,28.6291618704016,28.629365256143657,28.62931252636809,22.19330640011136,1.00001578705936,5.063962974115606e-08,4.480777986906965e-12,115.20906862000034,0.00049932381254965,4.883767231625896e-07,8.380957506453197e-05,2.4644537940201217e-10,4.5984755772239795e-10,-7.259525961428678e-15,1.5956719086664227e-09,0.0005147070474152774,0.0006836607779706896,-4.306659079318468e-11,4.305993307828662e-11,-4.306595698315698e-11
126,0.3756234238520758,1913.155945540726,0.15927052424472515,0.025003646714741957,0.004866650497137014,3.762290170554024e-12,3.762349566050757e-12,4.1718420749223295e-06,5.27409557036e-07,0.005834144136444263,360859.8819809081,360865.5788971399,2265704113.753235,2265739882.5576563,28.629160787487105,28.62936417321627,28.629311443444042,22.19330556063277,1.0000157870589563,5.0639623995384387e-08,4.480777478500352e-12,115.20907297763553,0.0004993238122510384,4.883766674564749e-07,8.38095750144113e-05,2.464453512919689e-10,4.5984755772488094e-10,-7.259525854972336e-15,1.5956717928265506e-09,0.0005147070139135929,0.0006836606999909822,-6.410985799539432e-10,6.410903391716554e-10,-6.410977093027599e-10
127,0.39562342385207583,1913.1559455407146,0.1592705242447264,0.025003646714742003,0.004866650497137014,3.762290170569007e-12,3.7623495660652056e-12,4.171841908054914e-06,5.274095359733345e-07,0.005834143980880398,360859.88198234804,360865.5788985285,2265704113.7622576,2265739882.566357,28.62916040574265,28.62936379146727,28.629311061696217,22.19330526470331,1.000015787058814,5.06396219699087e-08,4.480777299278957e-12,115.20907451377083,0.0004993238122510373,4.883766479221418e-07,8.380957501441108e-05,2.4644534143468665e-10,4.598475577262042e-10,-7.259525817444639e-15,1.5956717519918671e-09,0.0005147070021037067,0.0006836606726460235,-6.411007512947549e-10,6.410929264707119e-10,-6.41101913418575e-10
128,0.41562342385207585,1913.15594554071,0.15927052424472724,0.02500364671474202,0.00486665049946532,3.762290170574313e-12,3.762349566070321e-12,4.171841849219278e-06,5.27409528546868e-07,0.0058341439260302785,360859.8819828588,360865.57889902114,2265704113.7654533,2265739882.569438,28.629160271143647,28.629363656866662,28.629310927096032,22.193305160361753,1.0000157870587636,5.0639621255748e-08,4.480777236087454e-12,115.20907505539562,0.0004993238124899241,4.88376641268198e-07,8.38095750545072e-05,2.4644533807702064e-10,4.598475577262969e-10,-7.259525804212876e-15,1.5956717375935192e-09,0.0005147069979397104,0.0006836606633315658,-1.626803277572799e-10,1.6267367917041518e-10,-1.626805222655037e-10
129,0.43562342385207586,1913.1559455407075,0.15927052424472773,0.025003646714742023,0.00486665050121155,3.762290170576147e-12,3.762349566072089e-12,4.171841828541083e-06,5.274095259367845e-07,0.005834143906752806,360859.8819830358,360865.5788991917,2265704113.766557,2265739882.570502,28.62916022383796,28.62936360956041,28.629310879789927,22.193305123690244,1.0000157870587458,5.063962100475123e-08,4.4807772138783634e-12,115.20907524575314,0.0004993238126690889,4.883766390227423e-07,8.380957508457944e-05,2.464453369439355e-10,4.5984755772661745e-10,-7.259525799562377e-15,1.5956717325334315e-09,0.0005147069964761941,0.0006836606601882884,1.9613460991118428e-10,1.9614265635255197e-10,1.9612865402484068e-10
130,0.4556234238520759,1913.1559455407075,0.15927052424472757,0.02500364671474202,0.004866650500338435,3.7622901705767605e-12,3.762349566072679e-12,4.171841821197145e-06,5.274095250098035e-07,0.0058341438999063204,360859.8819830943,360865.57889924804,2265704113.766927,2265739882.570858,28.62916020703727,28.629363592759518,28.629310862989087,22.19330511066629,1.0000157870587396,5.0639620915608794e-08,4.480777205990713e-12,115.20907531335895,0.0004993238125795064,4.883766380754056e-07,8.380957506954337e-05,2.464453364658962e-10,4.598475577266305e-10,-7.259525797910586e-15,1.5956717307361878e-09,0.0005147069959564283,0.000683660658862166,1.6726923942871025e-11,1.6735135415832513e-11,1.6723911425858966e-11
131,0.4756234238520759,1913.1559455407078,0.15927052424472748,0.02500364671474202,0.004866650499901878,3.76229017057674e-12,3.762349566072651e-12,4.171841818625989e-06,5.274095246852621e-07,0.005834143897509206,360859.8819830922,360865.5788992451,2265704113.7669144,2265739882.570841,28.629160201155845,28.62936358687803,28.629310857107615,22.193305106106997,1.0000157870587376,5.06396208843995e-08,4.480777203229199e-12,115.20907533702578,0.000499323812534715,4.883766377306042e-07,8.380957506202526e-05,2.464453362919044e-10,4.5984755772654264e-10,-7.259525797331436e-15,1.5956717301067615e-09,0.0005147069957744488,0.000683660658379498,-7.29770276083262e-11,7.296959528967339e-11,-7.297756915602736e-11
132,0.4956234238520759,1913.1559455407075,0.15927052424472757,0.025003646714742023,0.004866650500192916,3.762290170576956e-12,3.7623495660728634e-12,4.171841817719171e-06,5.274095245707999e-07,0.005834143896663884,360859.881983113,360865.5788992657,2265704113.7670445,2265739882.5709686,28.629160199080964,28.629363584803123,28.629310855032706,22.193305104498545,1.0000157870587367,5.063962087339233e-08,4.480777202255247e-12,115.20907534537506,0.0004993238125645759,4.883766376536535e-07,8.380957506703731e-05,2.464453362530744e-10,4.5984755772659687e-10,-7.259525797127984e-15,1.5956717298849526e-09,0.0005147069957102772,0.00068366065827178,-1.3174393240861382e-11,1.3166764898384849e-11,-1.317683567944106e-11
133,0.5156234238520759,1913.1559455407075,0.15927052424472773,0.025003646714742027,0.004866650501066031,3.7622901705768615e-12,3.762349566072768e-12,4.1718418173909675e-06,5.274095245293724e-07,0.00583414389635785,360859.8819831044,360865.5788992569,2265704113.766988,2265739882.570911,28.629160198330446,28.629363584052594,28.629310854282185,22.19330510391674,1.0000157870587365,5.063962086940852e-08,4.48077720190275e-12,115.20907534839516,0.0004993238126541582,4.88376637702851e-07,8.380957508207339e-05,2.464453362779008e-10,4.5984755772663073e-10,-7.259525797053735e-15,1.59567172980467e-09,0.0005147069956870403,0.0006836606583406504,1.6623285845928954e-10,1.6624091774452564e-10,1.6622821200396163e-10
134,0.535623423852076,1913.155945540707,0.15927052424472773,0.025003646714742023,0.004866650500920512,3.762290170576995e-12,3.762349566072901e-12,4.171841817272216e-06,5.274095245143835e-07,0.005834143896247205,360859.88198311714,360865.57889926963,2265704113.767068,2265739882.570991,28.629160198058468,28.629363583780606,28.629310854010207,22.193305103705896,1.0000157870587363,5.063962086796709e-08,4.480777201775207e-12,115.20907534948958,0.000499323812639228,4.883766376743463e-07,8.380957507956742e-05,2.4644533626351685e-10,4.598475577266392e-10,-7.259525797027467e-15,1.5956717297756415e-09,0.0005147069956786398,0.000683660658300748,1.3633197554371948e-10,1.363401493736455e-10,1.3632713732526492e-10
135,0.555623423852076,1913.1559455407075,0.15927052424472757,0.025003646714742027,0.004866650500047397,3.762290170576976e-12,3.762349566072883e-12,4.1718418172292935e-06,5.274095245089656e-07,0.005834143896207179,360859.881983115,360865.57889926754,2265704113.7670565,2265739882.5709805,28.629160197960328,28.629363583682473,28.629310853912067,22.19330510362982,1.0000157870587365,5.0639620867446084e-08,4.480777201729101e-12,115.20907534988449,0.0004993238125496454,4.88376637581703e-07,8.380957506453131e-05,2.464453362167671e-10,4.59847557726612e-10,-7.25952579701773e-15,1.5956717297650869e-09,0.0005147069956756042,0.0006836606581710603,-4.307592755867496e-11,4.3067856681647066e-11,-4.307692853411953e-11
136,0.575623423852076,1913.1559455407073,0.1592705242447276,0.025003646714742027,0.004866650500047397,3.762290170577099e-12,3.762349566073005e-12,4.171841817213823e-06,5.274095245070128e-07,0.00583414389619282,360859.8819831269,360865.57889927924,2265704113.767131,2265739882.5710535,28.62916019792463,28.629363583646768,28.62931085387637,22.193305103602146,1.0000157870587363,5.06396208672583e-08,4.4807772017124874e-12,115.20907535002816,0.0004993238125496454,4.88376637579892e-07,8.380957506453128e-05,2.464453362158532e-10,4.598475577266663e-10,-7.259525797014686e-15,1.5956717297614148e-09,0.0005147069956745123,0.0006836606581685251,-4.307592755867496e-11,4.306818009402912e-11,-4.3078175626078066e-11
137,0.595623423852076,1913.1559455407069,0.1592705242447276,0.02500364671474202,0.004866650500192916,3.762290170577259e-12,3.7623495660731656e-12,4.171841817208256e-06,5.274095245063101e-07,0.005834143896187712,360859.88198314223,360865.57889929466,2265704113.767227,2265739882.5711503,28.629160197911485,28.62936358363363,28.629310853863224,22.19330510359196,1.0000157870587365,5.0639620867190723e-08,4.480777201706507e-12,115.20907535008102,0.0004993238125645758,4.883766375938433e-07,8.380957506703736e-05,2.4644533622289334e-10,4.598475577266671e-10,-7.259525797014012e-15,1.5956717297600781e-09,0.0005147069956741295,0.0006836606581880548,-1.3174610374942551e-11,1.3166118073620732e-11,-1.3179194167377002e-11
