,t[s],T[K],density[kg/m3],mean_MW[kg/mol],mdot[kg/s,N_agg[mol/kg],N_pri[mol/kg],C_tot[mol/kg],H_tot[mol/kg],A_tot[m2/kg],N_agg[#/cm3],N_pri[#/cm3],N_agg[#/g],N_pri[#/g],d_p[nm],d_m[nm],d_v[nm],d_g[nm],n_p,soot_mass[kg/kg],volume_fraction,SSA,total_carbon_mass_flow[kg/s],carbon_yield,total_hydrogen_mass_flow[kg/s],soot_mass_flow[kg/s],inception_mass[mol/kg-s],coagulation_mass[mol/kg-s],PAH_adsorption_mass[mol/kg-s],surface_growth_mass[mol/kg-s],soot_h[J/m3],C_mass_error,H_mass_error,enthalpy_error
72,0.0025554978291268747,1829.7482452297054,0.16600848388916067,0.024925229311949505,0.004943098935185842,2.872071887674796e-12,2.872072079105102e-12,2.7101372182268572e-09,9.54356983242424e-10,3.9994306001285045e-05,287128.6272547291,287128.6463925234,1729602129.5299404,1729602244.8119664,2.7130077072368204,2.7130077886095574,2.713007767512921,2.103106812875626,1.000000066652338,3.3513449967231147e-11,3.090842788308491e-15,1193.380748338078,0.0005071674822748639,3.2224595334904316e-10,8.512610475948052e-05,1.6566029884742428e-13,9.984095637743506e-09,-1.4312075772392054e-15,5.563486247288923e-10,6.937926991771953e-06,4.3092023623401176e-07,0.015708583300524978,0.015708583300527615,-0.5353375501352785
73,0.0027944079754718756,1832.7539095923303,0.16593098665134026,0.024954518018761997,0.004952238624686286,6.063105913968976e-12,6.063106905243038e-12,6.371663530636774e-09,2.0919409465899992e-09,9.071361990771824e-05,605861.7788927397,605861.8779467682,3651287749.923386,3651288346.8825836,2.812148486057185,2.8121486929518675,2.8121486393125044,2.179960227094471,1.0000001634927833,7.863872714064102e-11,7.24922310191783e-15,1153.5489345533524,0.0005081052246682146,7.590166207138894e-10,8.528350120149162e-05,3.8943774194204815e-13,1.835190800068344e-08,-6.495185016133482e-15,1.6841271663249419e-09,1.5456543725486126e-05,1.0154332265714477e-06,0.01758660788045037,0.017586607880453367,-0.5192233510329747
74,0.0032051472950960893,1837.5683128675696,0.16577888869321583,0.024997135676533985,0.004965741941417944,1.7558174770699917e-11,1.75581853981566e-11,2.2366525625970194e-08,6.534081757871063e-09,0.00029865131263872815,1752909.5086306543,1752910.5696162132,10573780066.016262,10573786466.020311,2.9984168596695757,2.998417676354293,2.9984174646211965,2.324354787871545,1.0000006052711528,2.75230693705462e-10,2.5348576964863537e-14,1085.0945024261346,0.0005094906801758567,2.671649998194885e-09,8.551604456202833e-05,1.3667245992987684e-12,4.239654080946022e-08,-5.6253108295199446e-14,8.23327733026268e-09,4.93010691683721e-05,3.577235143763346e-06,0.02036127128075579,0.020361271280758632,-0.4925786262763284
75,0.0037590133625375645,1843.4566002553108,0.16554315472428527,0.025041576648429417,0.004979549465355374,5.254981382547731e-11,5.254994381046078e-11,8.78815680446572e-08,2.214799492110954e-08,0.001071671011752515,5238818.038428289,5238830.996945675,31646237787.081097,31646316065.868332,3.2831764668095786,3.2831801213136163,3.283179173849216,2.5451008692353616,1.0000024735574498,1.0778706926648561e-09,9.913006380477268e-14,994.2482146007575,0.0005109073479934241,1.0526517995923268e-08,8.575382678833906e-05,5.367310431381511e-12,9.532930843415453e-08,-5.271458667560515e-13,4.3173705070502544e-08,0.00016958015603462837,1.4113592909301937e-05,0.02319844383672216,0.02319844383672741,-0.458757310570041
76,0.003932867488873066,1845.1796809278792,0.16546345060989334,0.025052914906251042,0.00498290459553027,6.964796444211856e-11,6.964821524405157e-11,1.271713643837719e-07,3.0687441189867366e-08,0.0015060350673528028,6940030.998913608,6940055.989926677,41942984830.38315,41943135866.83849,3.380743009077267,3.3807484873883995,3.380747067084661,2.6207352615413946,1.0000036009944442,1.5583881983328707e-09,1.4325349371438422e-13,966.4055907019354,0.0005112515883499178,1.5242941816528165e-08,8.581160620376572e-05,7.765299715093e-12,1.1591850202918226e-07,-9.394974348158382e-13,6.642986890234922e-08,0.00023524704091496633,2.0446878323466465e-05,0.02388785689459561,0.02388785689459908,-0.4486307193561023
77,0.004483035089997286,1850.2858354729494,0.16519822181852378,0.02508197391892646,0.004990778814975781,1.4589633305336362e-10,1.4589779832875383e-10,3.535559912744839e-07,7.519112916621028e-08,0.0038100199230318254,14514452.22024609,14514597.992721621,87860825985.10497,87861708394.57602,3.715257047631179,3.7152738385731223,3.7152694853586654,2.8800572392039707,1.0000100432640049,4.322353669397366e-09,3.966917445862313e-13,881.4688048336008,0.0005120594934931394,4.244469460019627e-08,8.59472099643798e-05,2.1571911124061205e-11,1.8667119312541284e-07,-4.3185623110454395e-12,2.0893377511361726e-07,0.0005720820544157277,5.702897131512554e-05,0.02550585532143099,0.025505855321435487,-0.4180740919113966
78,0.004798741248938987,1852.9993467937159,0.16503955360858671,0.025094631618594234,0.00499362795395791,2.0470348673489043e-10,2.0470686298913536e-10,5.847071288447733e-07,1.1662549903090677e-07,0.005964974527737364,20345304.103411593,20345639.666427344,123275321936.84425,123277355164.6882,3.9245304915092927,3.9245596193408705,3.9245520676600734,3.0422942785588143,1.0000164933890419,7.140475827577726e-09,6.547005239646287e-13,835.3749346366559,0.0005123518197861299,7.023465612354223e-08,8.599627580458202e-05,3.565687969715287e-11,2.2656787932207195e-07,-8.732910277051129e-12,3.5647940152430797e-07,0.0008765710336468993,9.446511116773353e-05,0.02609129964759928,0.02609129964760387,-0.40152608149478614
79,0.005031491398658783,1854.907722588248,0.16492063181882374,0.02510237521636841,0.004995054341710782,2.5433955939144946e-10,2.543453950965202e-10,8.202719163425075e-07,1.5669255903709073e-07,0.008036224391237579,25260375.946083352,25260955.533876736,153166863766.5271,153170378110.28745,4.086614769796744,4.086656964010071,4.086646024727746,3.167951134891528,1.000022944543447,1.0010232086699246e-08,9.171632224397235e-13,802.8010061740164,0.000512498170237544,9.855869609478363e-08,8.602084016309088e-05,5.0001653246199646e-11,2.53609259349728e-07,-1.375062234002111e-11,5.041790595655743e-07,0.0011630024712489262,0.00013266589735134326,0.026384396927820134,0.026384396927823774,-0.3897679485580354
80,0.005839921917918321,1860.9893405524265,0.16450191253859558,0.025120735694432735,0.004996365596165558,4.561223452995888e-10,4.5614961831385884e-10,2.234887242089528e-06,3.771892831666006e-07,0.019046348037683226,45185927.952574655,45188629.76376753,274683298542.0342,274699722735.23166,4.697878846490243,4.698005249954446,4.697972478359374,3.6418645348484073,1.0000597931992394,2.7223437462169256e-08,2.48794862688983e-12,699.630532115967,0.0005126327152373443,2.686004368440131e-07,8.604342302210328e-05,1.3601824634534707e-10,3.212976377989345e-07,-4.7325140888186726e-11,1.3096728883399953e-06,0.0026235273786466493,0.0003625999891830238,0.026653851330780652,0.026653851330784822,-0.3516768569784909
81,0.006808657982541993,1867.3096002998639,0.1640051367669009,0.025129931189071253,0.004992569125173756,7.144760313106103e-10,7.145771110963791e-10,5.675157406669898e-06,8.651726811865774e-07,0.04117249397247851,70566084.4279398,70576067.69453509,430267525877.7704,430328397547.9637,5.518596602954963,5.51894792137129,5.518856836671415,4.278254202613403,1.0001414740052,6.903640967414821e-08,6.290181005835821e-12,596.3881112417729,0.0005122432144730019,6.8155182867859e-07,8.597804682187736e-05,3.446690474519992e-10,3.405509341921049e-07,-1.2550451498664626e-10,2.820594320167891e-06,0.0053851939328406,0.0009233369194866388,0.025873794873355088,0.02587379487336009,-0.31116476280536437
82,0.0077773940471656654,1872.7571739813868,0.1635303963703564,0.02513028886308322,0.004985137871848563,9.360756298645758e-10,9.363289704748711e-10,1.1710617885101766e-05,1.6735791235911635e-06,0.07302443862086214,92185015.59356518,92209964.65469387,563717924249.316,563870489531.8716,6.420509538741892,6.4212914249693185,6.421088704582649,4.97774529067389,1.0002706411770725,1.423431991745372e-07,1.2931910989798143e-11,513.0167021981966,0.0005114807970083663,1.4042805259827971e-06,8.585007799257885e-05,7.096004730050685e-10,3.0841987296414326e-07,-2.3163739220370755e-10,4.601208140115175e-06,0.009134504392811578,0.0019089653410296157,0.024346895003089283,0.024346895003095136,-0.2755849468970897
83,0.008148001339699687,1874.6432094528304,0.16335685310175146,0.025128901548222914,0.004982048850801218,1.0038099216644323e-09,1.0041439747143475e-09,1.48150921776926e-05,2.0799438561778774e-06,0.08743267531352131,98750601.08262151,98783463.81764798,604508468470.0181,604709639920.144,6.784041607182541,6.785057447005522,6.7847940665203685,5.25973445504304,1.0003327851645074,1.8004065555329315e-07,1.6339374956423524e-11,485.6273992383942,0.0005111638792166418,1.7754531985531204e-06,8.579688456421185e-05,8.969713410967821e-10,2.884226962581475e-07,-2.734605170545406e-10,5.257966738101317e-06,0.010769251785945158,0.002416536781035871,0.023712201075530216,0.02371220107553672,-0.2630906242080444
84,0.008358210340900582,1875.6688583206358,0.1632606337371993,0.025127840686585082,0.004980062989929136,1.0375101548573306e-09,1.0378951160030756e-09,1.6781690207732043e-05,2.3354877787207978e-06,0.09606101159031252,102005770.21301296,102043618.76609938,624803223398.0648,625035052420.2854,6.99433543148299,6.995503152788692,6.995200391509411,5.422870661076505,1.0003710432557624,2.0391905276602017e-07,1.8495529880927686e-11,471.0742340517558,0.0005109601398331392,2.0103303289149277e-06,8.576268769491342e-05,1.0155297276214636e-09,2.760891898950507e-07,-2.964041879869881e-10,5.610204528782897e-06,0.01173307584833968,0.002738105166035017,0.02330417049823109,0.023304170498235414,-0.2562899865591465
85,0.008557899294190149,1876.6149943102419,0.16317076553792684,0.025126677056853463,0.004978204825460123,1.0663159387685142e-09,1.0667524203408066e-09,1.8789187004173786e-05,2.5952064177115903e-06,0.1045278629435378,104780184.1157256,104823074.42416526,642150472054.8171,642413327403.3121,7.196707134729251,7.19803262784312,7.1976889580402394,5.579870254141953,1.0004093360667539,2.2829289317618465e-07,2.0694847859125667e-11,457.8673540348389,0.000510769502489799,2.249974724374338e-06,8.573068995249623e-05,1.1364887824279348e-09,2.6396378398499693e-07,-3.173629371870535e-10,5.927398973946963e-06,0.012668674258836343,0.0030664684723453114,0.022922379486986253,0.022922379486991405,-0.2499895647954886
86,0.009285893351294821,1879.8469904512885,0.16285621450255133,0.02512143044236956,0.0049710804929818525,1.145360212451784e-09,1.1460061777505514e-09,2.7253822437114558e-05,3.681669723193018e-06,0.13717852668844008,112330407.25633357,112393759.85431555,689752046610.2556,690141056008.3647,7.954249332225916,7.956267751882541,7.95574440872208,6.167649420063985,1.0005639844057308,3.310567843731615e-07,2.9952585938000264e-11,414.365550454374,0.0005100385902518,3.2589305583737448e-06,8.560800915391117e-05,1.6457099228667226e-09,2.188507041870602e-07,-3.839247623497337e-10,6.906885589510712e-06,0.016190793573348395,0.004451476782647901,0.02145857539914325,0.021458575399149336,-0.22837157337147457
87,0.010841350766078721,1885.759725072025,0.16225438228208952,0.025107318156051446,0.004955748264477732,1.196156813530448e-09,1.1973038221074606e-09,5.096686483212732e-05,6.6903015685371365e-06,0.21128350963931672,116878723.31202267,116990799.66906278,720342474995.9702,721033219710.9281,9.657844958238007,9.66201131838009,9.660930978381751,7.489931254558209,1.0009589115440702,6.189068374797667e-07,5.578908144746729e-11,341.38176676101756,0.0005084656322909369,6.075668164316206e-06,8.534399423016623e-05,3.067146485713755e-09,1.3486554288391545e-07,-4.5865947362737446e-10,7.933385918316821e-06,0.023745760862055286,0.008333941241548544,0.01830839925840698,0.01830839925841252,-0.18842115649719998
88,0.012460930684013223,1890.750272274405,0.16172582505973945,0.025091757856129073,0.00494101191492882,1.135211238326496e-09,1.136831118947585e-09,8.200099749857914e-05,1.0600787236037992e-05,0.28513483242884397,110562274.01343843,110720039.96840023,683640191494.4515,684615706412.3905,11.514014528561757,11.521405053485761,11.519488536084888,8.931321746888186,1.0014269420231225,9.955995744893604e-07,8.945231256300963e-11,286.39509270088695,0.0005069538563665855,9.746123843006802e-06,8.509024847515072e-05,4.919269360049992e-09,7.76143087477787e-08,-4.481516209203184e-10,7.72206162525991e-06,0.03071921090677667,0.013417420790096838,0.015280752896886875,0.015280752896893563,-0.1543793042047538
89,0.014065483855924158,1894.7719063735167,0.16129052993921827,0.025077448775922634,0.004928164925371673,1.02174237163178e-09,1.023690053224145e-09,0.00011620067361234599,1.489914716838635e-05,0.34737678501831526,99243295.70693578,99432476.80148639,615307642329.2505,616480563607.5295,13.39262678596748,13.404109044915026,13.401131218027968,10.390782205360484,1.001906235511457,1.4107046311036212e-06,1.2640738752134028e-10,246.24345689328018,0.000505635949441201,1.3774973377531398e-05,8.486904288347837e-05,6.952185083064251e-09,4.557997515915698e-08,-3.88963400276027e-10,6.869972077310566e-06,0.0361269815757688,0.019020302555157336,0.012641369610521725,0.012641369610526873,-0.12682014306105469
90,0.01527111391051593,1897.3030498295336,0.16101377733867722,0.025067861882530334,0.004919951480700545,9.253657938197245e-10,9.274544627151793e-10,0.0001423736843895064,1.8185693123301304e-05,0.3848778172940752,89727875.61461058,89930402.9006883,557268310188.6151,558526136005.916,14.810330676066055,14.82536431397882,14.821465239448681,11.492530475952574,1.0022571278400438,1.7283815018706495e-06,1.546073523880496e-10,222.68105558727459,0.0005047933999988974,1.6849516101363598e-05,8.472762421095459e-05,8.503553129343934e-09,3.160366193830566e-08,-3.3382562168062654e-10,6.120615271705826e-06,0.03911088544665754,0.023309357146904366,0.010953988754469365,0.010953988754475457,-0.10940542192078866
91,0.01675783950117175,1899.9454910862737,0.16072345749035893,0.025057512824904475,0.004911178743644993,8.076611086353021e-10,8.0981271459086e-10,0.0001734802139031142,2.209000770360132e-05,0.41966269271205653,78173461.431119,78381715.21898057,486384891488.5885,487680618889.6374,16.55036203579449,16.570188064757417,16.565045703797225,12.845107026943735,1.0026639959910828,2.105937576955535e-06,1.8804087145953468e-10,199.2759411790093,0.0005038934960519318,2.0494275910059672e-05,8.457657880615213e-05,1.0342635863387266e-08,2.120707226295793e-08,-2.6715387321664187e-10,5.25188399949207e-06,0.04157640954258181,0.028407304702728488,0.00915174354943543,0.00915174354944192,-0.09121047356054908
92,0.01739167615847287,1900.9328204910478,0.16061475655999755,0.025053578570380118,0.004907871706240255,7.597870835297717e-10,7.619344617526106e-10,0.00018599203693647664,2.36599896805597e-05,0.43076555876153383,73490001.33843355,73697705.35432364,457554479503.76465,458847660904.6436,17.28666796595557,17.30863661025004,17.3029383564242,13.417547759883753,1.0028262894558075,2.257799625242025e-06,2.0146440953861196e-10,190.78998594277732,0.0005035542660695632,2.1957578364136785e-05,8.451964036268732e-05,1.1080990899085185e-08,1.8226409937535753e-08,-2.4097917412975815e-10,4.919963833695118e-06,0.04225463454628921,0.03045802007681362,0.008472364809972191,0.00847236480997787,-0.08440842213274075
93,0.019093310350252055,1903.2329292063764,0.16036130236896623,0.02504431030351431,0.004900139456298346,6.410854729242625e-10,6.431524056199154e-10,0.00021647917184806692,2.7484297027288636e-05,0.450457938061692,61910799.9824284,62110407.46396124,386070698278.4497,387315434250.1842,19.24065203701657,19.26854265321618,19.26130787297813,14.936854769935023,1.0032241140736269,2.6278355044706387e-06,2.341128466157339e-10,171.41785979196365,0.0005027611128208183,2.5516520173778587e-05,8.438651265063437e-05,1.2876760440118245e-08,1.2802160549520404e-08,-1.7970773417058373e-10,4.156554302278524e-06,0.043118537664142254,0.03545555589851444,0.006883910126305667,0.006883910126313021,-0.06855576685518534
94,0.021776502025621237,1906.0132554442241,0.16005492411454733,0.025032978062688394,0.004890746328605016,4.857998191816869e-10,4.876128327854056e-10,0.00025338953813354193,3.21101404565203e-05,0.4562011356066747,46824946.938935176,46999698.47741185,292555491172.66595,293647313492.0569,22.23771859222146,22.275026540732206,22.265348103746955,17.26746243467613,1.0037320178644213,3.0758287641021445e-06,2.7350085523761706e-10,148.31811865828718,0.0005017975896769122,2.980991286364515e-05,8.422478900912958e-05,1.5043098235450267e-08,8.44990012554124e-09,-1.0969582331267924e-10,3.281013027938602e-06,0.04223800717004604,0.041507405898976134,0.004954254220362257,0.004954254220370249,-0.04939163505511191
95,0.023515384702818165,1907.3846880707938,0.1599039391252793,0.025027358732193503,0.00488610389468158,4.0496520517547684e-10,4.0657805902862516e-10,0.0002694150754541468,3.4114758832628284e-05,0.44730261964238505,38996692.83696088,39152004.86253325,243875748466.76102,244847031766.1092,24.11450569986841,24.157676812655115,24.146476886226967,18.726881250120243,1.0039826973590222,3.2703321481830468e-06,2.9052166263472545e-10,136.7758990140804,0.0005013213668046226,3.1665144914033656e-05,8.414485683774211e-05,1.597918264613956e-08,6.9757812964569866e-09,-7.880682038509712e-11,2.8713729826665063e-06,0.040641105092703154,0.044135841889112695,0.004000518667800791,0.004000518667809827,-0.03993952376224147
96,0.02513821490366879,1908.4266216469885,0.15978933092273734,0.025023082640931626,0.004882573908111224,3.4180364037238873e-10,3.4322645899953793e-10,0.0002789349023303387,3.530165604281325e-05,0.43264766044058933,32890870.467616517,33027784.583316077,205838964827.50894,206695806238.06448,25.812282666514854,25.860579139333815,25.8480491612671,20.046960573126988,1.0041626783892619,3.385871181180854e-06,3.00570050350815e-10,127.78030742731903,0.0005009592429280203,3.276035315232026e-05,8.408407574247679e-05,1.6531766285459368e-08,6.1000516238768165e-09,-5.769821910513386e-11,2.5667446017041726e-06,0.03868689813646784,0.04569793994418551,0.0032752901337606967,0.0032752901337681083,-0.03275891389154154
97,0.026572525271728924,1909.1902577329645,0.15970539982307683,0.025019946510347606,0.004879980735280694,2.9458126940497383e-10,2.9584201014515065e-10,0.00028332260730719723,3.5844134814604654e-05,0.4160507423830344,28331895.73989938,28453149.800885275,177400988139.94846,178160223964.91257,27.264205137376873,27.316651539723328,27.303044644672713,21.175698868002577,1.0042797722432366,3.4391187242598676e-06,3.051365727205289e-10,120.97597545794893,0.0005006932062534913,3.325800746083552e-05,8.403942251328276e-05,1.678283312073127e-08,5.582935091759757e-09,-4.379136900484917e-11,2.3440052648615104e-06,0.03672418563164252,0.04641860172552222,0.002742496247646701,0.002742496247655134,-0.02749713878869503
98,0.027341450135712937,1909.5477065258394,0.15966613336295032,0.025018478149332883,0.004878806797936702,2.722115440492608e-10,2.7338932864256977e-10,0.00028425854833340024,3.595678091839987e-05,0.406139355444765,26174009.29793448,26287257.047966175,163929624565.0051,164638903030.30283,28.021822052461804,28.076316507674125,28.06217814784043,21.76458644005746,1.0043267253687662,3.4504738591982175e-06,3.060687885378425e-10,117.70538541020541,0.0005005727642381382,3.3359846464986025e-05,8.401920678578703e-05,1.683419532035915e-08,5.376877746826826e-09,-3.779346361581114e-11,2.238821593609885e-06,0.03561626100453669,0.04657317469248732,0.0025012860102801154,0.0025012860102891867,-0.025025972458353432
99,0.030303529104838616,1910.6492255015307,0.15954521723766424,0.025013952524206032,0.0048752899865248745,2.02248738364618e-10,2.03140083939373e-10,0.0002800330888816603,3.5405702688078525e-05,0.36420310410088963,19432134.871522523,19517775.689684503,121797037905.40912,122333818760.67229,30.783898624011012,30.844876311421505,30.82905569283289,23.910756830559308,1.004407174956751,3.399166378867205e-06,3.0128929907962926e-10,107.14483008691761,0.000500211908542289,3.28402680269996e-05,8.395863854976715e-05,1.65719218094233e-08,4.896210435747331e-09,-2.162058980439251e-11,1.9028865851211951e-06,0.031226341064320588,0.04588553682848637,0.00177859727250287,0.0017785972725091095,-0.01738807711683316
100,0.031497637048484364,1910.9919402435755,0.1595076246297459,0.02501254439784207,0.0048739437654185145,1.8018553766864613e-10,1.8097753308089035e-10,0.0002754383494680496,3.481994508421516e-05,0.3466011712956948,17308215.064146016,17384292.35149273,108510267796.42908,108987218584.97795,31.816491974463098,31.87934750025679,31.863039709537592,24.71267248081922,1.00439544384356,3.3433885201056325e-06,2.962755339202283e-10,103.66763216760226,0.0005000737563878504,3.22925105694884e-05,8.393545024376869e-05,1.6295487632940682e-08,4.800716460953071e-09,-1.737102043627061e-11,1.791271319636936e-06,0.029480968934536576,0.045131741038058566,0.0015019187906031334,0.0015019187906100031,-0.015061274435118068
101,0.03521121616087123,1911.7870198173077,0.15942046385817285,0.02500927763033413,0.0048712835353253445,1.2860118140144903e-10,1.2914162298535944e-10,0.00025403825636045706,3.2104695139774474e-05,0.29346773626365236,12346388.310391307,12398273.53867091,77445442144.58673,77770903675.8351,34.657455432672045,34.722920840957045,34.70593646308747,26.9169928999667,1.0042024620460004,3.083615029846343e-06,2.731062991211875e-10,95.1700304425731,0.0004998006830562763,2.976729839142304e-05,8.388961593884378e-05,1.502116312417226e-08,4.713245145930216e-09,-9.124038883487872e-12,1.503971631426901e-06,0.02444758173112872,0.04162723131398355,0.000955032532228945,0.0009550325322362013,-0.009565122461710481
102,0.03737444090267392,1912.108151899827,0.15938527990810689,0.025007958135425088,0.004870152351071736,1.0772187606556488e-10,1.0815139834672952e-10,0.000238531057580181,3.014135807052972e-05,0.2652443868280043,10339582.983855208,10380810.276135318,64871630490.69817,65130294856.08924,36.00448837463112,36.06902042362369,36.05227879456877,27.960480948545495,1.0039873264080845,2.8953790215306482e-06,2.5637821988151277e-10,91.609556073865,0.0004996845278697845,2.7943729595400225e-05,8.387011973902971e-05,1.4100936948951268e-08,4.752224546860506e-09,-6.486839510180152e-12,1.3682143193518556e-06,0.021891864663284324,0.039086483649904274,0.0007224075630858306,0.0007224075630937629,-0.007353478626875614
103,0.04141167022224132,1912.5206742144196,0.15934009878185004,0.025006262875780463,0.004868794573561898,8.116257244847026e-11,8.144026895608467e-11,0.0002077644242116162,2.6249920033767116e-05,0.2200895332701944,7788104.870810452,7814751.7532134475,48877243897.48886,49044476644.341095,37.79459601625126,37.852732496339975,37.837651494178886,29.343203485534865,1.0034214847957255,2.5219184185997595e-06,2.2324596107747373e-10,87.27067919682919,0.0004995450314146002,2.4332656471796828e-05,8.384670579733867e-05,1.2278702711444312e-08,4.9066176353196644e-09,-3.742845151197798e-12,1.1610973122179771e-06,0.017952958453358807,0.034045956246973014,0.0004430368387737474,0.00044303683878216986,-0.0044874610372609295
104,0.047484141973743364,1912.8581974649217,0.15930314200785992,0.025004875142411582,0.004867685558569063,6.035681090111917e-11,6.050047603685092e-11,0.00016473567137059936,2.0811840855413446e-05,0.17075898470555254,5790306.215650414,5804088.672277598,36347721348.55145,36434238516.09422,38.62442245218896,38.6657667475021,38.655043608514546,29.973462594962864,1.0023802638606456,1.9996184844145257e-06,1.7696972632457158e-10,85.39578226370996,0.0004994309840960993,1.9288881955140703e-05,8.382756339503255e-05,9.733514019232343e-09,5.191195611421119e-09,-2.084048509196525e-12,9.373001792894273e-07,0.013863683685721533,0.026995580222000437,0.00021463331458853338,0.00021463331459585448,-0.0021326107455609854
105,0.05423200923087073,1913.029350865639,0.15928440195731525,0.025004170695275923,0.0048670893091220906,5.1049164126855394e-11,5.1119883177176785e-11,0.0001277765292736561,1.6143117271058195e-05,0.1362812815961709,4896804.774497546,4903588.379854946,30742525409.42322,30785113417.250996,37.538143539858,37.561535559856935,37.55546956275119,29.117469426245687,1.0013853126007246,1.55099615531511e-06,1.3724971946525695e-10,87.8669370837242,0.0004993695840852881,1.4959507366826134e-05,8.381725764015826e-05,7.548836806023638e-09,5.46476872030727e-09,-1.4761059651250047e-12,7.768841269263991e-07,0.011156580781679255,0.020939137642221616,9.166699640899839e-05,9.166699641662826e-05,-0.0009372287000470769
106,0.060979876487998096,1913.1036968913058,0.1592762595372681,0.025003864206383633,0.004866839141326634,4.804067856743277e-11,4.807787631550691e-11,0.00010239728936614627,1.2938064299136889e-05,0.115198351761676,4607985.31629841,4611553.265004306,28930773046.06224,28953174053.696785,35.58771526873888,35.60011258523827,35.596898051514344,27.59698650018471,1.0007742968913715,1.2429354113903128e-06,1.099833906514803e-10,92.68249235317735,0.0004993437627216978,1.1987602717978422e-05,8.381292362392324e-05,6.049166710295296e-09,5.668134308281132e-09,-1.2831791259496584e-12,6.757252453246091e-07,0.0095704858872884,0.016780253685144124,3.995433432442144e-05,3.995433433120315e-05,-0.00041105618095088506
107,0.06772774374512536,1913.135879069492,0.15927273331602573,0.02500373125288734,0.004866730022480622,4.749669582134654e-11,4.751873012886145e-11,8.577724240418944e-05,1.0839542347477332e-05,0.10197065182652959,4555706.497208935,4557819.946074616,28603178977.092052,28616448347.320583,33.67865949866241,33.685689378845424,33.68386667642865,26.112937502980948,1.0004639124287253,1.0411967172029766e-06,9.213013726032841e-11,97.9360097297069,0.0004993324662574987,1.00416764542422e-05,8.381102755600007e-05,5.067223322919992e-09,5.81271279004388e-09,-1.2298232160630554e-12,6.107016748299092e-07,0.008600859079730884,0.014056703838317915,1.733081044117975e-05,1.733081044835683e-05,-0.00018036711773024397
108,0.0759052232047634,1913.1514372289403,0.15927102730845413,0.02500366676926951,0.004866648773899212,4.790520251696464e-11,4.791964609471364e-11,7.334435111697793e-05,9.269912578649696e-06,0.09212012408925567,4594839.723922474,4596225.083367999,28849187460.96755,28857885586.853565,31.876458771464634,31.88078329914002,31.87966206896653,24.713785503209316,1.0003015033230238,8.90283073145301e-07,7.877572203065539e-11,103.47284685959761,0.0004993240546987003,8.586052982963549e-06,8.380961570831578e-05,4.332695026345802e-09,5.930215150259307e-09,-1.2260947701278123e-12,5.613442910896529e-07,0.007888606027398841,0.012019229760478712,4.849108734624318e-07,4.849108820227662e-07,-7.228130102861418e-05
109,0.08721450119595937,1913.1579451611087,0.1592703125439977,0.025003639614160227,0.004866635804359246,4.8740775318732296e-11,4.87519841862986e-11,6.414844724816421e-05,8.1090763023382e-06,0.0847345246595155,4674962.922387733,4676038.018955888,29352381167.05708,29359131304.92636,30.309841354264922,30.31297780173819,30.312164617526225,23.49843240444821,1.0002299690042475,7.786609488104573e-07,6.889865149047074e-11,108.82082219348808,0.0004993226682727884,7.509514920162478e-06,8.380938300207717e-05,3.7894592529373134e-09,6.02439247187843e-09,-1.2454526643144978e-12,5.237351858001357e-07,0.007358015432855879,0.010512303180348705,-2.2916959636160385e-06,2.2916959486539316e-06,-2.0556785874974618e-05
110,0.09044588733555425,1913.158612273725,0.1592702390886335,0.025003636800788643,0.00486665208562408,4.8941880967021144e-11,4.8952765460289385e-11,6.254155890238945e-05,7.90624525382022e-06,0.08342772707468935,4694249.770411652,4695293.754194374,29473489820.024147,29480044615.12395,30.013469554875257,30.01647306926108,30.015694351486292,23.268583774620993,1.0002223963005341,7.591561591924505e-07,6.717276832232795e-11,109.89534375040213,0.0004993243290108717,7.321429607192569e-06,8.380966175055512e-05,3.6945489054483052e-09,6.041630791183219e-09,-1.2510682423320172e-12,5.170221918999149e-07,0.007264313637570768,0.010249018407484265,1.0342781667645919e-06,1.0342781745554427e-06,-1.127118379852487e-05
111,0.09328026847511588,1913.1590016879009,0.15927019614597399,0.025003635148674038,0.00486665077929865,4.9098453457115344e-11,4.910915385057854e-11,6.138254689080004e-05,7.759950628892675e-06,0.08248144987717965,4709266.116712915,4710292.442326526,29567779978.099537,29574223905.704613,29.795215441501355,29.798137338836153,29.797379782384624,23.099331270415618,1.000217937484987,7.450878009393232e-07,6.592793344532134e-11,110.70030910880071,0.000499324187955653,7.1857478999008524e-06,8.380963807498103e-05,3.6260821270872747e-09,6.054224652793721e-09,-1.2555841017096538e-12,5.121497922857255e-07,0.007196486905140349,0.010059088205637789,7.517856936052075e-07,7.51785701961725e-07,-7.950750273973476e-06
112,0.09855560635731547,1913.1594236171704,0.1592701495000662,0.025003633340193836,0.004866647180464495,4.9341952280999765e-11,4.93524655535322e-11,5.971375610607691e-05,7.549314130160027e-06,0.08111317685569462,4732619.860605742,4733628.238265865,29714418398.306175,29720749639.052086,29.474122963854214,29.47694881677102,29.476216162222784,22.850347919977537,1.0002130696506,7.248316332332911e-07,6.413557921524635e-11,111.90623192570831,0.000499323808596587,6.990385736062387e-06,8.380957440102548e-05,3.527499824186271e-09,6.072602198066962e-09,-1.2628175479430957e-12,5.050874557895721e-07,0.007098448082946415,0.009785614848229807,-7.95989917378337e-09,7.959893948954214e-09,-4.5748955439286484e-06
