,Unnamed: 0,t[s],P[Pa],T[K],density[kg/m3],mean_MW[kg/mol],gas_mass[kg],gas_volume[m3],reactor_volume[m3],N_agg[mol/kg],N_pri[mol/kg],C_tot[mol/kg],H_tot[mol/kg],A_tot[m2/kg],N_agg[#/cm3],N_pri[#/cm3],N_agg[#/g],N_pri[#/g],d_p[nm],d_m[nm],d_g[nm],d_v[nm],n_p,total_soot_mass[kg],volume_fraction,SSA[m2/g],total_carbon_mass[kg],carbon_yield,total_hydrogen_mass[kg],total_carbon_mass[kg].1,total_hydrogen_mass[kg].1,C_tot_inception[mol/kg-s],C_tot_PAH[mol/kg-s],C_tot_growth[mol/kg-s],C_tot_int[mol],C_tot_inception_int[mol],C_tot_PAH_int[mol],C_tot_growth_int[mol]
37,37,0.0004827484061856,548550.0000000001,1927.6159183731888,1.2688993109363709,0.0370736743888761,1.1114839628303672,0.8759433890858996,0.8759434954711656,4.938432186633862e-06,5.238426169865756e-06,0.0138017840880157,0.0064613974201363,134.6789785677756,3773698170807.256,4002938282444.191,2973993395916099.5,3154653996533630.0,3.546604131228226,3.586337413559239,2.7796790150682336,3.5525079310418786,1.0607468062523655,0.0001914934786725,1.214522162673265e-07,781.7160450901235,0.017226750732829,0.0106976662340925,0.0057828872662283,0.017226750732829,0.0057828872662283,5.319948732551324,61.08177856357626,18.610904401198333,0.015339447573407194,0.002200685440805513,0.010343708940427288,0.0027950531921743936
38,38,0.0005150169821057,548550.0000000001,1926.4050770330527,1.269433313455565,0.0370659786329539,1.1114448659479608,0.8755441141862436,0.8755442422919998,5.2368200284068585e-06,5.667000623972693e-06,0.0166287759365596,0.0076793430468353,156.76909897215904,4003395027676.692,4332255452123.087,3153686755532610.0,3412747567125141.0,3.678910133872132,3.734987506510607,2.8961596732852786,3.688755008484154,1.0821453846480005,0.0002305903610788,1.4631559287444354e-07,755.6265985131503,0.0172267507328291,0.0128888478269478,0.0057828872662284,0.0172267507328291,0.0057828872662284,4.713304504325723,63.86630122090519,21.284157262533668,0.018480983714261726,0.0023807031169481145,0.012589816900330857,0.0035104636969827538
39,39,0.0005666210494859,548550.0000000001,1924.7481763831347,1.2701394656078402,0.0370546992801845,1.1113790586142367,0.8750055318392718,0.8750056965046578,5.541997998249928e-06,6.2451547875977735e-06,0.0213922918703673,0.0096734065189495,192.284825877116,4239051379039.196,4776893102999.944,3337469225877922.5,3760920144870789.0,3.8851131550262745,3.9779602933805647,3.0893988318836385,3.9060747245283713,1.1268778497520011,0.0002963976948051,1.881878228320833e-07,720.9952456263086,0.0172267507328297,0.0165810156826169,0.0057828872662285,0.0172267507328297,0.0057828872662285,3.7653020489466993,64.77393921161855,25.488171107620715,0.02377551453111801,0.0026237115845925774,0.01629964662318433,0.004852156323341096
40,40,0.0006274080823142,548550.0000000001,1923.155558193558,1.2707836781442772,0.0370428171803131,1.1112997052074862,0.8744995110657345,0.8744997198163466,5.649133589771999e-06,6.771788697727104e-06,0.0271453887477255,0.0119795007020887,232.96462386798632,4323190553679.495,5182340347293.676,3401987787561642.0,4078066500556126.5,4.116403942588499,4.273261354992427,3.3309103493165204,4.161225755422802,1.1987304938208083,0.0003757511015682,2.387086663181515e-07,689.0026848829395,0.017226750732837,0.0210402008005625,0.005782887266229,0.017226750732837,0.005782887266229,2.816338976075368,61.57079516590478,30.19497211971,0.030167831084838153,0.0028445071994459064,0.020588341364160205,0.0067349825212320415
41,41,0.0006588991349291,548550.0000000001,1922.4560549632404,1.2710527877387414,0.0370371852945412,1.1112588367711829,0.8742822072308744,0.8742824386861732,5.6135206401239845e-06,6.989602645969913e-06,0.0301124597271383,0.0131220090704351,253.17604727749108,4296846275465.4873,5350162584537.357,3380541167853276.0,4209237127008337.0,4.230362122761145,4.430590202759852,3.4631699302859857,4.293322791341172,1.2451370706665,0.000416619537855,2.647375148368253e-07,675.3022703745644,0.017226750732827,0.0233399567472,0.0057828872662283,0.017226750732827,0.0057828872662283,2.4172365781706247,58.77669357154055,32.50164044977651,0.033464589889467586,0.0029358984975908003,0.022696401859103352,0.007832289532773432
42,42,0.0006804517875776,548550.0,1922.020011560093,1.2712152244765669,0.0370335168435562,1.1112311621242004,0.8741487206320698,0.8741489674621725,5.55948437573332e-06,7.12070533117832e-06,0.0321233383058685,0.0138771338097092,266.61367639840427,4256028277396.753,5451211154902.699,3347999768606615.5,4288189009966648.0,4.305879176784833,4.540143581958184,3.545603556472378,4.383823576897859,1.280821178715709,0.0004442941848419,2.823662574390082e-07,666.8316524732234,0.0172267507328293,0.0248985746574179,0.0057828872662285,0.0172267507328293,0.0057828872662285,2.180044489392475,56.43025385492114,34.02645089548853,0.03569662878784588,0.0029908955162581802,0.02407666290985998,0.008629070361727718
43,43,0.0006858685672552,548550.0,1921.9154648482504,1.2712535134987046,0.0370326178250181,1.111224265260357,0.8741169668055272,0.8741172174672208,5.542538011688706e-06,7.151595467089675e-06,0.0326247010970685,0.0140628068428469,269.9345858206916,4243182895932.535,5475023806889.12,3337794429574143.5,4306791484745579.0,4.324504964414702,4.5678962961085,3.569495374166129,4.406560436388109,1.290310585512921,0.0004511910486847,2.86759899684597e-07,664.8134147859186,0.0172267507328293,0.025287177447336,0.0057828872662284,0.0172267507328293,0.0057828872662284,2.1252680680905467,55.87389863102116,34.402430815020736,0.03625352096104856,0.0030038519734651723,0.02441465101473419,0.008835017972849192
44,44,0.0007227236237779,548550.0000000002,1921.2546454819192,1.2714884801035171,0.0370267271709547,1.1111778689881493,0.8739189433298552,0.8739192197672557,5.396223375957052e-06,7.342392503768749e-06,0.0359997514188296,0.015286378620566,291.98309321434294,4131932840246.618,5622130627037.287,3249681695826470.5,4421692146655993.5,4.447802992328978,4.75952618032993,3.73684343460556,4.561602799168798,1.3606539226087042,0.0004975873208909,3.163192680566978e-07,652.036612825137,0.0172267507328276,0.027903155326371,0.0057828872662285,0.0172267507328276,0.0057828872662285,1.7940120014904186,51.95013254089761,36.89130410262354,0.04000251212590522,0.003083859499366829,0.026623363533616887,0.010295289092921506
45,45,0.0007626782087289,548550.0000000001,1920.629355564326,1.2716972461256957,0.0370207539328362,1.1111286849910087,0.8737368020384813,0.8737371058003247,5.187838025323096e-06,7.516610650854213e-06,0.0395820961209322,0.0165335780164651,314.83209390577787,3973022679435.427,5756475904328.138,3124189103608965.0,4526608767822371.0,4.574790345191043,4.973125558124953,3.9281765898788303,4.730657894617268,1.4488907737989911,0.000546771318033,3.476582909670148e-07,639.7902723810405,0.0172267507328292,0.0306798056285475,0.0057828872662284,0.0172267507328292,0.0057828872662284,1.5077069647911698,47.63225656505096,39.461221327472366,0.04398163742735578,0.0031568702898584025,0.02883412417377719,0.011990642963720186
46,46,0.0008127716037221,548550.0000000001,1919.96324406859,1.2718995849662682,0.0370138027204828,1.1110686522520807,0.8735506052402299,0.8735509423535948,4.876693843425528e-06,7.697785803161835e-06,0.0439610789693906,0.017984128541309,342.0392077509535,3735332121523.751,5896163978783.303,2936813696360168.5,4635714995488165.0,4.724574577985047,5.250188032955407,4.183531568813294,4.944645099516162,1.5784845328233057,0.0006068040569612,3.859116609343302e-07,626.2796650970952,0.0172267507328293,0.0340739245814951,0.0057828872662282,0.0172267507328293,0.0057828872662282,1.2342371823932627,42.43559387163307,42.51711565860416,0.048844357746652696,0.0032327921097252215,0.031338720872108546,0.014272844764818934
47,47,0.0008907554599596,548550.0000000002,1919.1504165444435,1.272101071175483,0.037003993721299,1.110978350038532,0.8733412581847244,0.8733416454659858,4.336989745910698e-06,7.920722326837304e-06,0.0505615275243654,0.0200159817971555,381.6441789372644,3322468857950.606,6067884593963.915,2611796289803045.0,4769970508991786.0,4.93868580543071,5.703571696206996,4.617359513368945,5.283706220111861,1.826317974190663,0.0006971062704908,4.434478020525561e-07,608.226375469206,0.0172267507328118,0.0391898860532972,0.0057828872662192,0.0172267507328118,0.0057828872662192,0.9431535080912614,35.24460268032447,46.97717286313314,0.056174365894178645,0.003325934898971552,0.03469599844132442,0.01815243255388268
48,48,0.00092163346097,548550.0000000001,1918.89468391382,1.2721470812686453,0.0370004010302523,1.1109434478849187,0.8732822361837542,0.873282642855101,4.118098322174145e-06,7.994510846121967e-06,0.0531169064605859,0.0207538147203554,396.547880629449,3154895238113.529,6124633805771.133,2479976792437646.5,4814406994247362.0,5.017727226026283,5.890932023526672,4.8151797779448975,5.420325124901258,1.9413113094155736,0.0007320084241209,4.656814599951282e-07,601.8267758147363,0.0172267507328287,0.0411705423791017,0.0057828872662289,0.0172267507328287,0.0057828872662289,0.8596953135911802,32.83554616196063,48.66462563766768,0.059009081116222065,0.003357159360253885,0.035859464500933635,0.019792457255034555
49,49,0.0009256485532857,548550.0000000002,1918.863972177702,1.272151747118074,0.0369999445462456,1.1109389335305022,0.873275484663852,0.8732758938431734,4.089722238316077e-06,8.003621905205566e-06,0.0534475908085956,0.0208474421586116,398.4593534444713,3133167673142.259,6131636321533.792,2462888315203056.5,4819893802311217.0,5.027798208055248,5.915650108473119,4.8397704958512,5.438213834492486,1.957008676584603,0.0007365227785367,4.685569772599517e-07,601.0187628552183,0.0172267507328287,0.0414268535024526,0.0057828872662289,0.0172267507328287,0.0057828872662289,0.8497402240981236,32.52054704888814,48.88154084430534,0.05937620922415763,0.0033609717790056555,0.03600522610505223,0.02001001134009975
50,50,0.0009453930554352,548550.0000000001,1918.7210644439376,1.2721704972877883,0.0369977342682208,1.1109168232554618,0.8732452337354841,0.8732456551982917,3.950840284641834e-06,8.04694931194245e-06,0.0550677636463835,0.0212998496097607,407.76968835154366,3026813751245.306,6164920644259.712,2379251647242520.0,4845986176698055.0,5.076624000709917,6.038359984910533,4.962559823611292,5.526563189987641,2.036769074979689,0.0007586330535558,4.826396884276712e-07,597.1242680240017,0.0172267507328243,0.0426826381278075,0.0057828872662282,0.0172267507328243,0.0057828872662282,0.803957982525872,31.020705773491866,49.93998662811745,0.06117490138643126,0.0033790988394078415,0.03670195503359508,0.02109384751342835
51,51,0.0010183560611544,548550.0,1918.3027174351996,1.2721826171667745,0.0369900198910047,1.1108361334574322,0.8731734881988324,0.8731739544893056,3.454801830072907e-06,8.189091213503077e-06,0.0609880249194914,0.0228674496834669,441.0403486832464,2646814489374.354,6273878023924.384,2080530305679672.0,4931586031175839.0,5.247805204349966,6.508962815230073,5.443753898198402,5.858867307072292,2.3703504907922,0.0008393228514884,5.340181296743345e-07,583.71287611337,0.0172267507327954,0.0472713911987474,0.0057828872662257,0.0172267507327954,0.0057828872662257,0.6710252340582058,26.12334899041299,53.75283917926129,0.06774662658446712,0.0034384893078060505,0.03901094355793813,0.025297193718722955
52,52,0.0011213881241593,548550.0000000001,1917.9728792765363,1.272061426251805,0.0369801365821273,1.110723611225347,0.8731682199484279,0.873168748751252,2.826505353739063e-06,8.354649367690711e-06,0.069262001945531,0.024854696809279,485.697603164309,2165253757978.0107,6400106731108.972,1702161321217044.5,5031287482686444.0,5.468888966018737,7.222514752305868,6.2006107850627314,6.345767265694913,2.955822941088256,0.0009518450835944,6.056139150945968e-07,566.7684847548165,0.0172267507327891,0.0536844928737677,0.0057828872662263,0.0172267507327891,0.0057828872662263,0.5469041733649216,20.655968793000245,58.96856572415366,0.0769292921204613,0.0035076059636655306,0.04167274216060699,0.03174894399618879
53,53,0.0012373936426183,548550.0000000002,1917.9140966566315,1.2717546270183957,0.0369700845070461,1.110596644966786,0.8732790283378472,0.8732796276774822,2.2404538258471232e-06,8.508501675311126e-06,0.0786196734963202,0.0268641650681935,533.8960127222095,1715893106578.3767,6516393778593.828,1349232839515005.5,5123939508575949.0,5.696285434412001,8.103017015538338,7.171482575257928,6.924056671373988,3.797668837068721,0.0010788113431698,6.863094333492785e-07,549.6263310952978,0.0172267507330678,0.0609375585890565,0.0057828872662533,0.0172267507330678,0.0057828872662533,0.4553948348210167,16.02948255664489,64.76321426204436,0.08731109636773157,0.003571626815435719,0.044018678734333704,0.03972079081796215
54,54,0.0013754517098154,548550.0000000002,1918.2137018633337,1.2711810292886343,0.0369591825843178,1.1104421556966668,0.8735515478216987,0.8735522329887084,1.7018288403359896e-06,8.66134340064548e-06,0.0900303370552529,0.0290524290528292,589.8094808464732,1302789313462.201,6630458572061.527,1024865289400404.8,5215982947583789.0,5.946901948818828,9.27648521310628,8.513876599262176,7.665789433728496,5.089432729871633,0.0012333006172711,7.843463975350059e-07,531.0540692103615,0.0172267507342333,0.0697818840389075,0.0057828872663593,0.0172267507342333,0.0057828872663593,0.3789821825897732,12.014373561935908,71.75220575310821,0.09997115824163952,0.0036354185428324626,0.04615288514233526,0.0501828545564718
55,55,0.0015140676836973,548550.0000000001,1918.8701355402095,1.270396956719711,0.0369490259593344,1.1102804733690332,0.8739634233979006,0.8739641983884237,1.3027654134875933e-06,8.790262700325877e-06,0.1019940663437772,0.0311241929029051,645.5665830068046,996681897056.5222,6724998693611.249,784543674939250.5,5293619965035064.0,6.1852228180934565,10.621549159092588,10.101166114433813,8.487788511302199,6.747387219003335,0.0013949829416533,8.867539560496391e-07,513.8127140984891,0.0172267507332425,0.0790548868643032,0.0057828872662728,0.0172267507332425,0.0057828872662728,0.319067351437968,9.113345051774406,79.05655009345543,0.11323813873913258,0.003688922376884103,0.04776428579268581,0.06178493056956266
56,56,0.0015217783449294,548550.0000000001,1918.9164060539576,1.2703474834939472,0.036948477981383,1.1102712337368572,0.8739901862781525,0.8739909664018045,1.2839982588112055e-06,8.796813323730562e-06,0.1026783008472737,0.0312373622368589,648.6763650007304,982285813065.3292,6729748166547.269,773241830151592.2,5297564842682143.0,6.198228621048411,10.702004380708573,10.197350561838473,8.536258651542644,6.851110009973902,0.0014042225737849,8.926000135365963e-07,512.8864337539231,0.017226750733232,0.0795852322383198,0.0057828872662716,0.017226750733232,0.0057828872662716,0.3160245601908223,8.977589083223362,79.47470711961621,0.11399883049283394,0.003691730202274261,0.04784506132941677,0.06246203896114289
57,57,0.0015326491594526,548550.0000000002,1918.9833356782367,1.2702767023200303,0.0369477079365909,1.110258158486557,0.874028592714315,0.8740293801019952,1.2580938536539976e-06,8.805944228915994e-06,0.1036466690906469,0.0313966773425048,653.0637367518827,962414768695.3502,6736358144983.94,757641832631896.9,5303063602347954.0,6.21653113298863,10.81649978940801,10.334426025418283,8.605129302478327,6.999433470992437,0.0014172978241599,9.008717639815492e-07,511.5857298167076,0.017226750733251,0.0803358076851779,0.0057828872662735,0.017226750733251,0.0057828872662735,0.3117744518332104,8.790242678186846,80.06667450081686,0.11507262656674738,0.0036955187598714696,0.047952280827197456,0.06342482697967844
58,58,0.0016084171838645,548550.0,1919.5041678413447,1.269750054911316,0.0369424135248633,1.1101653500501951,0.8743180169641601,0.8743188559120862,1.0939177033955114e-06,8.866290776875806e-06,0.1105229954640957,0.0325017550398408,683.7708188593328,836476600062.7081,6779709973783.071,658772643346040.9,5339405143208749.0,6.343200318906305,11.651770714797534,11.34096806354028,9.103999272410084,8.105080253619652,0.0015101062670144,9.59545508432035e-07,502.67897501930815,0.0172267507351811,0.0856656001229336,0.0057828872664459,0.0172267507351811,0.0057828872664459,0.2832958363038337,7.60327133251081,84.27762279535919,0.1226968431472514,0.0037205329856880923,0.04864032475303398,0.07033598540852933
59,59,0.0016084171838645,548550.0,1919.5041678413447,1.269750054911316,0.0369424135248633,1.1101653500501951,0.8743180169641601,0.8743188559120862,1.0939177033955114e-06,8.866290776875806e-06,0.1105229954640957,0.0325017550398408,683.7708188593328,836476600062.7081,6779709973783.071,658772643346040.9,5339405143208749.0,6.343200318906305,11.651770714797534,11.34096806354028,9.103999272410084,8.105080253619652,0.0015101062670144,9.59545508432035e-07,502.67897501930815,0.0172267507351811,0.0856656001229336,0.0057828872664459,0.0172267507351811,0.0057828872664459,0.2832958363038337,7.60327133251081,84.27762279535919,0.1226968431472514,0.0037205329856880923,0.04864032475303398,0.07033598540852933
