,Unnamed: 0,t[s],P[Pa],T[K],density[kg/m3],mean_MW[kg/mol],gas_mass[kg],gas_volume[m3],reactor_volume[m3],N_agg[mol/kg],N_pri[mol/kg],C_tot[mol/kg],H_tot[mol/kg],A_tot[m2/kg],N_agg[#/cm3],N_pri[#/cm3],N_agg[#/g],N_pri[#/g],d_p[nm],d_m[nm],d_g[nm],d_v[nm],n_p,total_soot_mass[kg],volume_fraction,SSA[m2/g],total_carbon_mass[kg],carbon_yield,total_hydrogen_mass[kg],total_carbon_mass[kg].1,total_hydrogen_mass[kg].1,C_tot_inception[mol/kg-s],C_tot_PAH[mol/kg-s],C_tot_growth[mol/kg-s],C_tot_int[mol],C_tot_inception_int[mol],C_tot_PAH_int[mol],C_tot_growth_int[mol]
10,10,0.0001387468553343,429300.0,1786.3800265160346,1.1189029387334724,0.038711461276498,1.1116754563090447,0.9935405635518229,0.9935405635518229,4.404405730973323e-24,4.4044057821508735e-24,1.6806741605251078e-21,8.631688608761485e-22,3.3354578086737174e-17,2.967772722674454e-06,2.967772757158866e-06,0.0026523951452248,0.0026523951760446,2.0005994193682155,2.0005993180933204,1.550852188985038,2.000599294675495,1.000000017782007,2.3408162724444785e-23,1.308908294637077e-26,1584.0399885740585,0.0172267507327555,1.3026787770990412e-21,0.0057828872662081,0.0172267507327555,0.0057828872662081,2.477568546978587e-16,1.6510546171587785e-25,9.750038439249512e-20,5.0924321205898046e-21,5.089342191513223e-21,3.392556041979979e-30,3.0899256840249333e-24
11,11,0.0001981732161776,429300.0,1777.5820267021318,1.123383400970868,0.0386750558470025,1.1116754563090447,0.9895779618501528,0.9895779618501528,2.7779882719341844e-19,2.7779882719347265e-19,1.050750089504073e-16,8.400375159388541e-17,2.102983379495143e-12,0.1879357128780138,0.1879357128780505,167.29436514336345,167.2943651433961,2.0003063836187454,2.000306404995151,1.550625120151349,2.00030639737942,1.0000000251256973,1.4971285928090732e-18,8.404978073289973e-22,1561.545894747827,0.0172267507327612,8.144290391209507e-17,0.0057828872662096,0.0172267507327612,0.0057828872662096,1.5410412822773404e-11,2.6208807907873792e-18,1.0749293979260166e-14,4.172917859927506e-16,4.1700084665364506e-16,7.091740026107489e-23,2.9086842170524132e-19
12,12,0.0002684409653039,429300.0,1765.7216390051835,1.129421348562501,0.0386234913055055,1.11167545630904,0.9842876245645188,0.9842876245645188,9.032011301435644e-16,9.032011301436533e-16,3.4192661956547973e-13,2.730900185522483e-13,6.84109177417546e-09,614.3153541950068,614.3153541950671,543920.4376443669,543920.4376444204,2.0008121267704944,2.000812127134012,1.5510171528170635,2.0008121270022907,1.0000000004300469,4.871534566450488e-15,2.7496110130104468e-18,1561.1248808709074,0.0172267507327624,2.650249293378803e-13,0.0057828872662104,0.0172267507327624,0.0057828872662104,3.016453044265484e-08,3.8214292247097333e-13,5.049900355155428e-11,8.395800298748642e-13,8.381676946390589e-13,1.059978302811441e-17,1.401735452777086e-15
13,13,0.0003457480268385,429300.0,1752.494206399395,1.1361908076502665,0.0385639187146167,1.1116754563079434,0.9784232092204452,0.978423209220446,2.0386249008600646e-13,2.0386249009298133e-13,7.72982661563115e-11,6.162903156331159e-11,1.5456198282653598e-06,139488.852371978,139488.85237675047,122768861.9136535,122768861.91785388,2.0017236938447747,2.001723693865179,1.5517237936939372,2.001723693854629,1.0000000000347666,1.1011718336911177e-12,6.252530848239155e-16,1560.362856454488,0.0172267507327608,5.9913345009671e-11,0.00578288726621,0.0172267507327608,0.00578288726621,4.25603053829429e-06,1.0418593960565231e-09,1.4130127320697142e-08,1.5410015042808462e-10,1.5355764710041146e-10,3.6984536164507565e-14,5.055187915086854e-13
14,14,0.0004504008908836,429300.0,1736.2343372672506,1.1445847630807051,0.0384883769857131,1.111675456212586,0.9712478202317296,0.9712478202317832,1.7784692141265152e-11,1.7784692231195834e-11,6.772627235255235e-09,5.3800042675460515e-09,0.0001352000676138,12258722.591108078,12258722.653095957,10710192015.935225,10710192070.092749,2.004227856256405,2.0042278592429144,1.5536650071650502,2.004227857726655,1.0000000050566342,9.64590455044467e-11,5.5174753031410525e-14,1558.159694184577,0.0172267507327614,5.2494159616361554e-09,0.005782887266209,0.0172267507327614,0.005782887266209,0.0002214906137286,6.716908428258009e-07,1.4019390899078443e-06,1.0097352152365748e-08,1.0007079990871993e-08,2.8705879448006958e-11,6.156628204574888e-11
15,15,0.0005840055332474,429300.0,1719.2038722341076,1.1534803411386,0.0384070432478974,1.1116754533490636,0.9637576070448926,0.9637576070465368,5.37492431969253e-10,5.374925687420891e-10,2.079317927147297e-07,1.638512004788135e-07,0.0041261229350988,373364872.9870273,373364967.9951978,323685510425.3263,323685592791.854,2.013360290131555,2.0133604397295874,1.5607445269221605,2.013360362790913,1.0000002544646736,2.959981270985884e-09,1.7062734731389809e-12,1549.641421522323,0.0172267507327599,1.6116647701003838e-07,0.0057828872662092,0.0172267507327599,0.0057828872662092,0.0040195394058874,8.934613598349074e-05,4.44516205497562e-05,2.8447364281682683e-07,2.760852165300165e-07,5.494642419323855e-09,2.8937838674864847e-09
16,16,0.000759356282534,429300.0,1702.205968355979,1.1624806675655737,0.0383240276362458,1.111675409955442,0.956295825790784,0.9562958258165358,7.937345706114811e-09,7.937398099644335e-09,3.26036290358844e-06,2.516713390107826e-06,0.063236529765641,5556635901.457134,5556672580.188026,4779981342049.882,4780012894171.062,2.048421827539089,2.048425702242272,1.5879269009630013,2.048423656345234,1.0000066008879371,4.6353602864150244e-08,2.6928907244679893e-11,1516.5702514517425,0.0172267507327611,2.527084464021672e-06,0.0057828872662069,0.0172267507327611,0.0057828872662069,0.0358892931019729,0.0041441686260736,0.0006638841749637,3.871840886586209e-06,3.499711903009427e-06,3.1459465578321136e-07,5.7534327793570655e-08
17,17,0.0009320046517553,429300.0,1689.6096511783978,1.16923570200779,0.0382614783229877,1.111675167407823,0.950770803097164,0.9507708032576646,4.36808147839084e-08,4.3683433232730254e-08,2.036269786229588e-05,1.518135624575894e-05,0.376302996524184,30756980962.99252,30758824691.89191,26305201688741.8,26306778555490.074,2.124046068717984,2.1240812217674,1.6465745905173648,2.124061679549305,1.0000599450544665,2.8890122106036617e-07,1.6881111393411994e-10,1447.9921376645127,0.0172267507327631,1.578298457412177e-05,0.0057828872662078,0.0172267507327631,0.0057828872662078,0.1350514581100137,0.0471161903792906,0.0037399253364804,2.38844020972823e-05,1.8828231844824033e-05,4.615164304425599e-06,4.4100594803267485e-07
18,18,0.0010840955909354,429300.0,1680.8097317547674,1.1739992433821649,0.0382172706125591,1.1116744441219673,0.94691240253218,0.946912403094506,1.2902339898892525e-07,1.2905871891821013e-07,7.150740444725567e-05,5.12215365068734e-05,1.2368326562470366,91219397840.18646,91244368990.43031,77699707520588.55,77720977679308.52,2.2315165963866703,2.23167694735144,1.7299821297297986,2.231581501117439,1.0002737482469204,1.0121870780774143e-06,5.938523489434836e-10,1358.4003247867593,0.0172267507327615,5.542488863503052e-05,0.0057828872662076,0.0172267507327615,0.0057828872662076,0.3028695657677868,0.2231648095012428,0.0115962446176112,7.95099419332423e-05,5.430954752887554e-05,2.3591042359146347e-05,1.6093520452204037e-06
19,19,0.0012163460464836,429299.9999999999,1674.4112909994271,1.1774850600335316,0.0381848286398668,1.1116728997583882,0.9441078596162662,0.9441078610365722,2.6995166254018224e-07,2.70178159639634e-07,0.0001809867855571,0.0001249013316395,2.9114698866912563,191422206178.24387,191582814837.07578,162568692101106.3,162705091843475.28,2.3559468112830486,2.356438043960171,1.82669615810866,2.3561238435645357,1.0008390283553743,2.556550656702764e-06,1.5043894677115696e-09,1266.003536058076,0.0172267507327616,0.0001402815905773,0.0057828872662076,0.0172267507327616,0.0057828872662076,0.513156386783521,0.6500633780500585,0.025850935687449,0.00020250046757878007,0.00011356184279421845,8.466114377248999e-05,4.2774810120716466e-06
20,20,0.0013435885353682,429300.0,1669.0955656598512,1.1803936214752415,0.0381576266123455,1.1116698443011654,0.9417789321089468,0.9417789352267292,4.824172307242671e-07,4.834629538212262e-07,0.0003980262976319,0.0002654510507437,5.92131036982913,342926123856.97186,343669475763.63885,290518448776762.25,291148197949532.25,2.499910578450621,2.501182994397618,1.938901546044664,2.500308862216411,1.0021676736035925,5.612007879626912e-06,3.310524422505996e-09,1172.9388693097192,0.0172267507327621,0.0003085073971093,0.0057828872662076,0.0172267507327621,0.0057828872662076,0.759396584115855,1.513577712153476,0.0498325636559814,0.0004423791810710969,0.00020322013548015197,0.0002296961213415285,9.462924249416355e-06
21,21,0.0014691079557057,429300.0,1664.495332280874,1.1829173955699532,0.0381338186253215,1.1116642719960392,0.9397649203226208,0.939764926536128,7.747260588991931e-07,7.786003910134801e-07,0.0007944793866094,0.0005142669039552,10.906777978213936,551891223806.0465,554651179880.098,466550940812003.4,468884118161823.2,2.6611572948377225,2.664119969625373,2.0652092786464524,2.661953094856719,1.0050009058941325,1.1184313005555751e-05,6.611767571804721e-09,1084.0786908369566,0.0172267507327619,0.000615795411203,0.0057828872662076,0.0172267507327619,0.0057828872662076,1.0177947898236632,3.013763885095064,0.0871038943578121,0.0008839629251332986,0.0003270321285148394,0.0005380713350632547,1.885946155520435e-05
22,22,0.0015952426802978,429300.0,1660.3986887479657,1.1851666437320625,0.0381122947185578,1.1116548133675364,0.937973422764381,0.9379734342326818,1.1466779597004672e-06,1.1588576616606136e-06,0.0014682711149979,0.0009267423758069,18.616948311053317,818411625978.4293,827104572067.4427,690545612557294.0,697880400567897.8,2.837792528114288,2.844210590947283,2.204813047118069,2.8392986484797484,1.0106217284958905,2.064294150876768e-05,1.2226679946223918e-08,1002.5518984979436,0.017226750732762,0.0011380466633328,0.0057828872662078,0.017226750732762,0.0057828872662078,1.2535878357670538,5.295309313246991,0.1413118366895794,0.0016317557531183606,0.0004870116209014366,0.0011101029778301762,3.4641154386747726e-05
23,23,0.0016079218087441,429300.0,1660.0124536677895,1.18537862101089,0.0381102443211219,1.1116535967726162,0.9378046617920264,0.9378046739362133,1.1877084953313518e-06,1.2012562049334354e-06,0.0015549826589748,0.000979251372765,19.56386079481792,847847723394.0251,857518778866.3744,715254778824154.2,723413400298280.2,2.856168573983804,2.863079427577222,2.219439939352246,2.857773058216604,1.011406594846591,2.185953642910892e-05,1.2949591103390874e-08,994.9083911201982,0.017226750732762,0.0012052561740883,0.0057828872662078,0.017226750732762,0.0057828872662078,1.2742537225164206,5.566435761332208,0.1477644333151959,0.001728146276489185,0.000504826991150309,0.0011866411092575223,3.667817608135359e-05
