,Unnamed: 0,t[s],P[Pa],T[K],density[kg/m3],mean_MW[kg/mol],gas_mass[kg],gas_volume[m3],reactor_volume[m3],N_agg[mol/kg],N_pri[mol/kg],C_tot[mol/kg],H_tot[mol/kg],A_tot[m2/kg],N_agg[#/cm3],N_pri[#/cm3],N_agg[#/g],N_pri[#/g],d_p[nm],d_m[nm],d_g[nm],d_v[nm],n_p,total_soot_mass[kg],volume_fraction,SSA[m2/g],total_carbon_mass[kg],carbon_yield,total_hydrogen_mass[kg],total_carbon_mass[kg].1,total_hydrogen_mass[kg].1,C_tot_inception[mol/kg-s],C_tot_PAH[mol/kg-s],C_tot_growth[mol/kg-s],C_tot_int[mol],C_tot_inception_int[mol],C_tot_PAH_int[mol],C_tot_growth_int[mol]
37,37,0.0005177029990542,512774.9999999999,1841.0444716954405,1.250440764533394,0.0373280019711728,1.1113358942384164,0.8887553299280954,0.8887555185736902,7.622449775614757e-06,8.42725716791846e-06,0.0243572645837778,0.0128858587497702,232.1286620275892,5739956485678.055,6346003038579.441,4590346578968047.0,5075012922301421.0,3.680370788708678,3.755003842106417,2.909286928509732,3.697618775598969,1.1055838235731514,0.0003395620706311,2.1225818675015094e-07,759.7224086698428,0.0172267507328033,0.0188791452779639,0.0057828872662246,0.0172267507328033,0.0057828872662246,9.171815998687856,131.12510388287876,14.944910708212817,0.02706751600513481,0.003540562965532047,0.021419373047608405,0.0021075799919943513
38,38,0.0005419103398242,512775.0,1839.853620611924,1.2509542989148323,0.0373191769800656,1.1112828485801274,0.8883480791777397,0.8883482972931447,7.917267530858187e-06,8.988571357799952e-06,0.0281718988753412,0.0148012623475434,261.96770046604286,5964412469998.105,6771470950675.158,4767889982209634.0,5413044230751849.0,3.7884708757834615,3.887570272416724,3.0154528539006,3.81409704943246,1.1353123186460872,0.0003926077289095,2.455292132242381e-07,741.5040279987132,0.0172267507328276,0.0218358416149036,0.0057828872662277,0.0172267507328276,0.0057828872662277,8.347128493460012,134.4390090667688,16.606699396942563,0.03130553201636315,0.0037762096813444097,0.024997292452907775,0.002532029882110964
39,39,0.0005886026008272,512775.0,1837.7840298365104,1.2518243759162204,0.0373031252983306,1.1111784326286889,0.8876472243284194,0.8876475004526861,8.212563302188647e-06,9.927316846379303e-06,0.0356859165856507,0.0185224870416178,318.8165174198127,6191174421579.791,7483869271101.042,4945721253469298.0,5978369981510815.0,3.985451967543561,4.147970823205413,3.2299724183428054,4.03590438875712,1.2087963868399347,0.0004970236803564,3.110743314424185e-07,712.7669206196281,0.0172267507327642,0.0276599041440188,0.0057828872662177,0.0172267507327642,0.0057828872662177,6.877041288904667,134.56058295473318,19.69882077524047,0.0396566753902724,0.004170483090711956,0.03201164691373446,0.0034745453858259757
40,40,0.0006311424571476,512775.0,1836.1153530930435,1.2525062192341103,0.037289554499191,1.111084026304018,0.8870886301733736,0.8870889587455987,8.205199018984054e-06,1.063832439241109e-05,0.0424857534134249,0.0218289640835673,368.5406777874475,6188991920005.86,8024242136564.98,4941286378434385.0,6406548736717403.0,4.14964892167527,4.390553345210623,3.438091293971217,4.234450861316613,1.2965345956624683,0.0005914300050298,3.703939086135602e-07,692.35523502438,0.0172267507328032,0.0329304100703492,0.0057828872662247,0.0172267507328032,0.0057828872662247,5.78739510432461,129.71443717551696,22.33704899325762,0.047202181033361365,0.004468299537560868,0.03826495927592292,0.004468922219877583
41,41,0.0006474537601678,512775.0,1835.5221478580547,1.2527446038998304,0.0372846020141185,1.1110485047567795,0.8868914711730176,0.8868918194794354,8.144748515313427e-06,1.088077092650277e-05,0.0450458559603165,0.0230579527033217,386.917041479959,6144564751383.645,8208675980254.752,4904882233980841.0,6552553453194613.0,4.208479962022598,4.484868930705217,3.521322207447435,4.309646184637388,1.3359246923498984,0.0006269515522671,3.927272155019468e-07,685.6727586791839,0.0172267507328034,0.0349147276337196,0.005782887266225,0.0172267507328034,0.005782887266225,5.440012180753578,127.10817968924071,23.298826270067806,0.050045245247924634,0.004569977392501521,0.0405927759043721,0.0048824919510510175
42,42,0.0006488367400816,512775.0,1835.4729425374985,1.252764285256797,0.0372841882634723,1.1110455148364202,0.8868751511451919,0.8868755011126767,8.138352849460376e-06,1.0900652479847837e-05,0.0452613856534931,0.0231610068688164,388.4563727382859,6139836189276.567,8223804229247.061,4901030673953159.0,6564526404551284.0,4.213361313189798,4.492897145682008,3.528467894222214,4.315997024131142,1.3394175274074045,0.000629941472625,3.946073856503676e-07,685.1314437863762,0.0172267507328016,0.0350817831901924,0.005782887266225,0.0172267507328016,0.005782887266225,5.412309803639216,126.87439321185732,23.379098708607835,0.05028436982633699,0.004578316417019353,0.040787699711101424,0.004918353698216212
43,43,0.0006597272883367,512775.00000000006,1835.0911993347247,1.2529164991855506,0.0372809630447183,1.1110220974264615,0.8867487164138023,0.8867490793909593,8.081572813688673e-06,1.1053769841961896e-05,0.0469496617364431,0.0239659909513511,400.4745020792177,6097740297148.486,8340334159529.889,4866836936948535.0,6656735835908828.0,4.251216190297147,4.556282612187145,3.585223067747969,4.365869425378566,1.3677745776464252,0.0006533588825967,4.093348547107818e-07,680.9978912316348,0.0172267507328156,0.0363903541641494,0.0057828872662251,0.0172267507328156,0.0057828872662251,5.203459847159512,124.9771782584838,24.004335861755298,0.05215902724100032,0.004642523953679058,0.042311473023221975,0.005205030264099287
44,44,0.0006932942939624,512775.0,1833.975018734994,1.2533567044583458,0.0372713776685374,1.110951438268178,0.8863808956511625,0.8863812978834074,7.844120165435802e-06,1.1491272875611837e-05,0.0520462754855797,0.0263711074183521,436.3560871145388,5920656044522.206,8673486990935.889,4723839608837369.0,6920206322815537.0,4.361406926428975,4.753343481916676,3.765508010595029,4.517950381045966,1.464953702041276,0.00072401804089,4.537916452310373e-07,669.5557226461533,0.0172267507328229,0.0403407038047943,0.0057828872662252,0.0172267507328229,0.0057828872662252,4.657505464943871,118.70947484647031,25.85668301359467,0.05781829129404855,0.004825936190633074,0.04685725379840822,0.006135101305007253
45,45,0.0007136119639007,512774.9999999999,1833.3404276199176,1.2536037019970674,0.0372658235304012,1.110909840817285,0.8861730697249359,0.8861734950668759,7.66374057734392e-06,1.173470749209738e-05,0.0550484624391467,0.0277695439908058,457.23648156465913,5785647451864.985,8858974258698.654,4615212481143838.0,7066806076422530.0,4.423420465408797,4.873653751104533,3.87842912252547,4.608676972846754,1.5311984237551446,0.0007656154917831,4.799761518498359e-07,663.4511871851155,0.0172267507328226,0.0426676778971868,0.0057828872662251,0.0172267507328226,0.0057828872662251,4.391790875827231,114.7827838607958,26.9259087929777,0.061151419491934006,0.00492797255247457,0.049492580296376654,0.0067308666430827835
46,46,0.0007429659918338,512774.9999999998,1832.4733621861517,1.2539371575577742,0.0372581068528746,1.1108513216137972,0.8858907441401149,0.8858912019927233,7.368709950114986e-06,1.2063820079577493e-05,0.0592742646754319,0.0297137852494744,486.3406076047585,5564397401871.17,9109856346889.422,4437540883395342.5,7265002310508286.0,4.506984736458169,5.048367952646462,4.046250625445325,4.737690109252235,1.6371685357745982,0.0008241346952718,5.168273983139965e-07,655.538602866326,0.0172267507328234,0.0459430676299036,0.0057828872662252,0.0172267507328234,0.0057828872662252,4.081764116630779,109.1471600705271,28.407511869166264,0.06584242360318622,0.005065904816448161,0.053143277293103905,0.007633241493634155
47,47,0.0008006699273597,512775.0,1830.922872308808,1.2545205565139603,0.03724390188066,1.1107414728736122,0.8853912094992856,0.885391728378972,6.72376691200885e-06,1.2654207091386396e-05,0.0672144026057013,0.0332863456602778,540.2407943309128,5079738279634.029,9560126191424.89,4049147105049850.5,7620541681668734.0,4.651715261446014,5.391954654641224,4.389558982831156,4.982283729866055,1.882011565389868,0.000933983435455,5.860456720113264e-07,642.4823319368093,0.0172267507328228,0.052097412958667,0.0057828872662251,0.0172267507328228,0.0057828872662251,3.676850530730608,98.72984002929266,31.132437935096974,0.0746566297684009,0.005313109677192481,0.05980077671976644,0.009542743371441982
48,48,0.0008656633855039,512775.0,1829.3897604239223,1.2550774734071255,0.0372292357002268,1.110624992664603,0.8849055267079401,0.8849061102988536,5.984516826812811e-06,1.3265869418077194e-05,0.0756454449699321,0.036957983951888,596.5806399669693,4523249381438.221,10026680077281.156,3603960295103597.0,7988893347007491.0,4.78686364855991,5.770538734741406,4.788934818520364,5.237813011370481,2.2166984907856317,0.0010504636444582,6.594951618835487e-07,630.7475488396233,0.0172267507328182,0.0586322548778614,0.0057828872662251,0.0172267507328182,0.0057828872662251,3.45603344394104,88.53504072580016,33.97086964438738,0.08401103554469658,0.00556946074992618,0.06654785243641784,0.011893722358352557
49,49,0.0009377789738811,512775.0,1827.9150187808864,1.2555876203893026,0.0372143440167553,1.110502927093248,0.8844487704879807,0.8844494218931006,5.236458330616815e-06,1.3919162785457914e-05,0.0844940361830044,0.0406709959761985,655.0559090115667,3959456557362.425,10524731962754.787,3153468936030741.0,8382315811214774.0,4.907334122538743,6.163573292381633,5.230183793510707,5.485887183160846,2.658125379146925,0.0011725292158173,7.365097240613637e-07,620.4037345542818,0.0172267507328222,0.0654907359869498,0.0057828872662252,0.0172267507328222,0.0057828872662252,3.404048269072357,79.18887242835098,36.93064533024855,0.09382754849645696,0.005842813648033789,0.07325046927184273,0.014734265576580436
50,50,0.0010132550107318,512775.0,1826.5913129471485,1.2560146234311764,0.0372000415907542,1.1103811841368547,0.8840511594550701,0.8840518784951658,4.5826757442015e-06,1.4607146307827408e-05,0.093332906079299,0.0442352675435285,713.189413151695,3466288689725.521,11048694880944.588,2759751857232621.0,8796629175193678.0,5.005940929253054,6.5227982852121,5.665026341294531,5.692481610677681,3.187471059088121,0.0012942721722113,8.13346702826756e-07,611.8590216895689,0.0172267507328222,0.072341682171453,0.0057828872662252,0.0172267507328222,0.0057828872662252,3.490375606105602,71.33631169132433,39.91410226734042,0.10363227436208353,0.006131203489115087,0.07954636591444991,0.01795470495851852
51,51,0.0010912572478467,512775.0,1825.4288391301009,1.2563532183371675,0.0371863888108951,1.1102598014993377,0.8837162871830022,0.8837170736578964,4.055118631310222e-06,1.5346724901449334e-05,0.1021589456329055,0.0476539298645178,771.3690563487842,3068076793698.085,11611233803582.2,2442049535845345.0,9242013817539402.0,5.084112387886304,6.817402484310901,6.0586381039981925,5.838489469905909,3.784531673859008,0.0014156548097286,8.899631088623953e-07,604.9639004501836,0.0172267507328221,0.079182683647151,0.0057828872662252,0.0172267507328221,0.0057828872662252,3.673904037193106,64.91767754473305,42.96702958425384,0.11341896548848834,0.0064407513663735805,0.08543422661792086,0.021543987504193896
52,52,0.0010935708564213,512774.9999999999,1825.3972925159824,1.256361760581576,0.0371859989995657,1.1102562480632283,0.8837074502723526,0.883708238721378,4.041646227611115e-06,1.5369280060307845e-05,0.1024175175636637,0.0477520731079719,773.0789889928908,3057904450594.3687,11628377955936.408,2433936264646298.5,9255596851780632.0,5.086122416556658,6.824817631553275,6.077842046165559,5.841736359500308,3.80272769925044,0.0014192082458371,8.92205927676733e-07,604.7849427970759,0.0172267507328221,0.0793831009406775,0.0057828872662252,0.0172267507328221,0.0057828872662252,3.680207272722296,64.85217937830384,43.05800169652274,0.1136588596286568,0.006450482362004886,0.08555432456941514,0.02165405269723674
53,53,0.0010991485258155,512775.0,1825.3219025431397,1.2563820119821747,0.0371850625755995,1.1102476907210128,0.883686394848484,0.8836871880515884,4.00964997472456e-06,1.5423815990273802e-05,0.1030402517965803,0.0479879748214997,777.198844986938,3033745026320.5312,11669827875833.615,2414667670650774.5,9288439156672026.0,5.090901997468672,6.842374390593714,6.103099262655111,5.849310777677481,3.8466739210405314,0.001427765588053,8.97607012055353e-07,604.3591679881049,0.0172267507328221,0.0798657778854697,0.0057828872662252,0.0172267507328221,0.0057828872662252,3.695581059541551,64.44928242760128,43.27750894479632,0.11434955455110571,0.00647331995353008,0.08595486060352088,0.02192137399405472
54,54,0.0011383463889622,512775.0,1824.81786963536,1.2565109671496206,0.0371786101507304,1.1101878983360127,0.8835481164597075,0.8835489428808037,3.803344983959009e-06,1.581374455878136e-05,0.1073932054302175,0.0496187596479658,806.07511247732,2877947776365.1846,11966080169140.492,2290427900437489.0,9523259630821524.0,5.121964130546969,6.952906617796138,6.269193032720341,5.892536971347926,4.157851739844114,0.0014875579730565,9.353436227717192e-07,601.5865272015958,0.0172267507328224,0.0832397217762139,0.0057828872662252,0.0172267507328224,0.0057828872662252,3.810489750414829,61.80945897704649,44.82921653320837,0.11917577550063857,0.00663660153753178,0.08870073658257063,0.023838437380536124
55,55,0.0012351106034003,512775.0,1823.754916791188,1.256733546701455,0.0371635357011833,1.110041948392031,0.8832754972647582,0.8832764047691566,3.415310535212297e-06,1.6830890795529022e-05,0.1180308749219362,0.0534764907446215,877.3547898278163,2584784324176.26,12737999148736.758,2056748091877180.8,1.0135799416009978e+16,5.182603323996123,7.133621643737044,6.592147429323735,5.931085235866885,4.928070411753292,0.0016335079170343,1.0274307406496582e-06,596.2019590940622,0.0172267507328219,0.0914849049355279,0.0057828872662252,0.0172267507328219,0.0057828872662252,4.123584584032284,56.51848196220248,48.76702015425852,0.13096693392812053,0.00706236280943158,0.09504048010327389,0.02886409101541503
56,56,0.0012594315631193,512774.9999999999,1823.5256692456428,1.25676903178757,0.0371599134295484,1.1100054248317053,0.8832214963579148,0.8832224241531799,3.3401924112688566e-06,1.709935898453346e-05,0.1206955375883706,0.0544160789110101,895.3908066721029,2528004606192.046,12941547358168.797,2011510899975256.0,1.029747473946055e+16,5.194931429741878,7.160739530655616,6.654862510652341,5.928038808724954,5.119273646286093,0.0016700314773606,1.050467259941332e-06,595.1316883686584,0.0172267507328221,0.0935502663156349,0.0057828872662251,0.0172267507328221,0.0057828872662251,4.20415144970342,55.41488513070001,49.78944422005296,0.13392290756226286,0.007175040869165775,0.09655394208643932,0.03019392460665774
57,57,0.0012644230110073,512775.00000000006,1823.4804124571208,1.256775331198747,0.0371591774392455,1.10999792967988,0.8832111055371632,0.8832120374964016,3.32572502877854e-06,1.7155098772911085e-05,0.1212424888462768,0.0546076753670011,899.1022716858043,2517067670918.9863,12983798762393.672,2002798438538841.5,1.0331042024837778e+16,5.197340940443653,7.165530896136541,6.666902429701294,5.926910337452495,5.158303414883263,0.0016775266291857,1.0551942028284584e-06,594.9244815422909,0.017226750732822,0.0939742044069776,0.0057828872662252,0.017226750732822,0.0057828872662252,4.220622803742847,55.19838032775534,50.00119561463666,0.13452911754847663,0.007198379675394913,0.09686036777376224,0.03047037009931946
58,58,0.0012972156831914,512775.0,1823.197925318452,1.2568085105362103,0.0371544017350187,1.109948666749946,0.883148592203909,0.8831495515314418,3.237786074692913e-06,1.7526682495807517e-05,0.1248384402892826,0.055856855265052,923.5827821311454,2450575961410.026,13265381287293.793,1949840362208003.5,1.0554814974664826e+16,5.212240783923602,7.191061566288134,6.739523276337279,5.915701529412521,5.413168779987983,0.0017267895591292,1.0862583503140417e-06,593.6620778368609,0.0172267507328247,0.0967614011987809,0.0057828872662248,0.0172267507328247,0.0057828872662248,4.327732996976556,53.84888252180845,51.40964391388684,0.13851445573220728,0.007353961239396691,0.09884458954131103,0.03231590495149952
59,59,0.0014099901055399,512775.0,1822.4133704459075,1.256817389151038,0.0371386758885277,1.109778236440809,0.8830067486498163,0.8830078026608541,3.008000207313267e-06,1.8872744283235417e-05,0.1372923845669763,0.0600494078042589,1009.3748985989488,2276674525138.509,14284272994606.45,1811460077486968.0,1.1365432335603876e+16,5.253706423936732,7.221620307207659,6.922697860471354,5.843754826591013,6.274183172378328,0.001897219868262,1.1936613616317204e-06,590.4335673550218,0.0172267507328204,0.1064143662307754,0.0057828872662252,0.0172267507328204,0.0057828872662252,4.668109951643273,49.97219627373901,56.510623165280784,0.1523125931533525,0.007917391732520065,0.10532958536146451,0.03906561605936787
60,60,0.0015512299204674,512774.9999999999,1821.8059795545585,1.256610648556383,0.0371201908621981,1.1095602419375254,0.882978544875621,0.8829797199947164,2.807465001739736e-06,2.0686670388772576e-05,0.1532504944668275,0.065140972372718,1121.0793972449014,2124545281594.974,15654609385742.072,1690694953154893.2,1.245780417643792e+16,5.292503027893752,7.213651821478408,7.0853056355083135,5.736778268934852,7.36845174417256,0.0021152143715552,1.330858039675245e-06,588.0752059771735,0.0172267507328223,0.1187833855073348,0.0057828872662257,0.0172267507328223,0.0057828872662257,5.001166767279176,46.08601888603663,63.55048656845825,0.16998904056951436,0.008676713185424107,0.11284828688885618,0.04846404049523406
61,61,0.0016121428439359,512774.9999999999,1821.662845689708,1.256450344086438,0.0371125394286507,1.1094640383499754,0.8830146321115969,0.8830158606771298,2.732501704286134e-06,2.1503425448082696e-05,0.1603027046034059,0.0672967012148155,1170.8144237707804,2067553120092.811,16270611765082.71,1645550999945106.2,1.2949665573065708e+16,5.306895294655627,7.21518295368643,7.15585137065879,5.697930221242815,7.869501202635298,0.0022114179590953,1.391330888699764e-06,587.3952924242981,0.017226750732814,0.1242495042187055,0.0057828872662253,0.017226750732814,0.0057828872662253,5.109602256834711,44.55151949427035,66.83537442082053,0.17779827776396798,0.009018493900608701,0.11591061442327465,0.05286916944008462
