,t[s],T[K],density[kg/m3],mean_MW[kg/mol],mdot[kg/s,N_agg[mol/kg],N_pri[mol/kg],C_tot[mol/kg],H_tot[mol/kg],A_tot[m2/kg],N_agg[#/cm3],N_pri[#/cm3],N_agg[#/g],N_pri[#/g],d_p[nm],d_m[nm],d_v[nm],d_g[nm],n_p,soot_mass[kg/kg],volume_fraction,SSA,total_carbon_mass_flow[kg/s],carbon_yield,total_hydrogen_mass_flow[kg/s],soot_mass_flow[kg/s],inception_mass[mol/kg-s],coagulation_mass[mol/kg-s],PAH_adsorption_mass[mol/kg-s],surface_growth_mass[mol/kg-s],soot_h[J/m3],C_mass_error,H_mass_error,enthalpy_error
75,0.010114232272004892,1883.146877036099,0.16252416751485477,0.02511421893736215,0.004962801914811277,6.416749414039789e-11,6.416922981085007e-11,1.5585285931181463e-06,2.105258145602689e-07,0.006710943677556852,6280351.267917614,6280521.14552108,38642568449.66511,38643613694.84965,6.820987210220412,6.821017723385665,6.82098506018559,5.28761063828346,1.0000270489916976,1.893169695301881e-08,1.7093657149627194e-12,354.4818879264143,0.0005091890396556538,1.8605382569630283e-07,8.546541536421975e-05,9.395426188906858e-11,9.310130862910435e-09,-8.328438560482685e-13,1.0498087661535194e-08,0.0007839842692188836,0.0002547797989942301,0.019757173273393196,0.019757173267286886,-0.2061216519010431
76,0.011146227827626483,1886.777224407047,0.1621479783769423,0.025104391514489472,0.004952647751346374,6.451070540895281e-11,6.45130862284431e-11,2.2254242092929476e-06,2.94851981509128e-07,0.008559149134765678,6299328.1772128735,6299560.658987875,38849255108.00354,38850688871.02253,7.690712564606138,7.690762489229741,7.690712874385468,5.9618313869997985,1.0000369057390703,2.70267809751788e-08,2.434632165089804e-12,316.69140111899895,0.0005081472152150469,2.6512283672984064e-07,8.52905491522247e-05,1.3385412602285024e-10,7.029171852575334e-09,-9.001773455955605e-13,1.135779425453686e-08,0.0009714144053099872,0.000363986313659221,0.017670702701837016,0.017670702695721793,-0.18150665119565176
77,0.011645654361657423,1888.3643871343284,0.16198050201114234,0.025099558350101733,0.004948180141076589,6.392150373213904e-11,6.392418529172021e-11,2.584184823154777e-06,3.4004877325254406e-07,0.00944598631825391,6235347.0251285145,6235608.603057396,38494429562.26668,38496044435.20282,8.122020267364654,8.122081893296919,8.122022692839831,6.296187514183657,1.000041950757474,3.1381413074350584e-08,2.8239872464457406e-12,301.00576719964636,0.0005076888356003565,3.075855738084531e-07,8.521361190277443e-05,1.5528088497342278e-10,6.141886621889473e-09,-9.10322200092988e-13,1.1583731946798533e-08,0.0010585053994164083,0.0004227631135504835,0.016752701991376195,0.01675270198532904,-0.17065818942642202
78,0.012477872179757777,1890.7911808910633,0.16172149299358446,0.0250916286165169,0.0049408078112210185,6.216591617052463e-11,6.216906147805896e-11,3.2245248909068734e-06,4.205642236966226e-07,0.01088229329810847,6054398.262546911,6054704.587067551,37437190013.98961,37439084162.47272,8.85080528115765,8.85088979583068,8.85081273698119,6.861154880488898,1.0000505953089327,3.915369720216865e-08,3.517774648751914e-12,277.9378213484708,0.000506932430223553,3.8323095702513973e-07,8.50866521792337e-05,1.9345089297465742e-10,4.934769411547968e-09,-9.012814497337443e-13,1.174163082691088e-08,0.0011957065203828032,0.0005276582084435295,0.015237842579988298,0.015237842574128045,-0.1540696137051996
79,0.013179604223755128,1892.6457425066335,0.16152154220806647,0.025085186147016277,0.004935012767240548,6.014912994184904e-11,6.015261842819544e-11,3.7969734245877057e-06,4.92442149702031e-07,0.01203278253684059,5850738.767469653,5851078.094444564,36222652950.73108,36224753766.32677,9.471424666289268,9.471531685210127,9.471437869525161,7.342272624193898,1.0000579972278194,4.610182948962259e-08,4.136910332098422e-12,261.0044475469057,0.0005063378557211126,4.5073649903305734e-07,8.498685514345717e-05,2.2751311712443429e-10,4.1374724826959905e-09,-8.743700744651256e-13,1.1709765341071183e-08,0.0013020751821694982,0.0006214426754983766,0.014047083222090235,0.014047083216436617,-0.14135587749239656
80,0.013922389925727358,1894.4372416563622,0.16132704720171626,0.025078696134666834,0.004929338508522048,5.766940964725675e-11,5.7673206086774906e-11,4.425280563887208e-06,5.712709111155018e-07,0.013172381851553651,5602780.336802687,5603149.173883077,34729330474.86585,34731616744.19755,10.13082947615612,10.130963299072892,10.130850223971985,7.8534599217619325,1.0000658310227477,5.3727885931253714e-08,4.815422883155442e-12,245.16843764163866,0.0005057556742569709,5.247184590510706e-07,8.488913823133848e-05,2.648429371024089e-10,3.4678853927205355e-09,-8.32704768090718e-13,1.155812667159958e-08,0.0014041082520121321,0.0007243928331845382,0.01288114350624949,0.01288114350084627,-0.12904341808322253
81,0.014418024831926553,1895.5429068769056,0.16120646814031822,0.025074577840529095,0.004925731436382191,5.588871426978544e-11,5.5892682993931814e-11,4.852486939836241e-06,6.248453265758004e-07,0.013881589937448736,5425721.366202335,5426106.653136896,33656970646.36171,33659360667.922295,10.57071933319467,10.570872600291374,10.570745893103457,8.194474883946803,1.0000710111353817,5.8913064723561504e-08,5.276203939670735e-12,235.62837891027212,0.0005053855872196053,5.749525355380904e-07,8.482702055028343e-05,2.901899349224656e-10,3.1016077694955346e-09,-7.998613731792553e-13,1.1408187991037677e-08,0.0014657621313602415,0.0007943877924606423,0.012139967083158653,0.012139967077931088,-0.12144464130944835
82,0.014938552933953995,1896.632676701226,0.1610872882073395,0.025070445306904488,0.004922121141866225,5.3953413818008425e-11,5.395753480219931e-11,5.304358949329895e-06,6.814987923197841e-07,0.014578589486242629,5233968.505174493,5234368.277866138,32491505465.27123,32493987179.97444,11.031564064189336,11.031738955498643,11.031597330944884,8.551735624417551,1.0000763803612034,6.439760612305972e-08,5.7631309652266955e-12,226.38402828800614,0.0005050151697101679,6.280324625384362e-07,8.47648474007678e-05,3.169728185838861e-10,2.773670584122858e-09,-7.626267049706576e-13,1.122045463056676e-08,0.0015248021568159149,0.0008684227691437258,0.011398128820869526,0.011398128815834217,-0.1139533483861028
83,0.015740177385101365,1898.1788351378357,0.1609177342520428,0.025064473523956167,0.004916988547342041,5.091121941235966e-11,5.0915519118547346e-11,5.999549807591311e-06,7.68638394141053e-07,0.015551032382619392,4933649.735928689,4934066.407234981,30659453160.092316,30662042503.698402,11.7371020038297,11.737312279183627,11.737146628719627,9.098691689289634,1.0000844549324084,7.28353802402734e-08,6.5113913120282245e-12,213.50931829172558,0.0005044885639912722,7.096018661472296e-07,8.467645866302793e-05,3.5813073048272707e-10,2.3609896396016408e-09,-7.023962651795576e-13,1.0889473938368437e-08,0.0016041694762984136,0.000982334992350091,0.010343491117564073,0.010343491112826972,-0.10330998375960321
84,0.01619940258520654,1898.9977993248717,0.1608277506612053,0.025061265740402475,0.004914287325813346,4.916338395378446e-11,4.9167757116607716e-11,6.393849792489322e-06,8.180544157129695e-07,0.016051278810281473,4761608.242169109,4762031.79495309,29606882037.41507,29609515617.64137,12.138101473567675,12.13833296701479,12.138153057478995,9.40956043954635,1.000088951582432,7.762112870862793e-08,6.935350852218076e-12,206.79007220488023,0.0005042114180325041,7.558225821481683e-07,8.462994078335884e-05,3.8145252902813667e-10,2.165636314608753e-09,-6.674080128925805e-13,1.068479112261274e-08,0.0016433567999994134,0.0010469545664977228,0.009788448574447613,0.009788448569880474,-0.09766259824444988
85,0.016604997007139098,1899.6834764943421,0.1607523389029891,0.025058559335996378,0.004911982977067962,4.762925002826776e-11,4.76336716535632e-11,6.73783535358777e-06,8.611608424707726e-07,0.016458217810853833,4610860.138404367,4611288.1841075765,28683004986.863243,28685667751.872646,12.489884310875006,12.490135005585282,12.489942246452276,9.682275198128128,1.000092834189955,8.179619056115324e-08,7.30496052558888e-12,201.2100771190461,0.0005039749913583509,7.961119381039375e-07,8.459025747847635e-05,4.017814956253918e-10,2.0135974790846515e-09,-6.366907365355291e-13,1.0498276517760289e-08,0.0016742246660519887,0.0011033229068252916,0.009314954885180617,0.00931495488076173,-0.09293921428658036
86,0.017901893953502414,1901.6596056870212,0.16053473731702142,0.025050670770827673,0.004905369810880072,4.285669647676725e-11,4.286118028189666e-11,7.797417167386667e-06,9.93920816774282e-07,0.017540654399843435,4143225.9516667067,4143659.429263014,25808906040.59563,25811606251.17654,13.596410912652196,13.596724947606935,13.596489839302862,10.540096858610024,1.0001046231820192,9.465664978078979e-08,8.442044671037991e-12,185.3082106800197,0.0005032964795242176,9.200669127028793e-07,8.44763718855076e-05,4.6432587223373403e-10,1.6291650199302526e-09,-5.422881407898373e-13,9.88490217486411e-09,0.0017502272632309527,0.0012769812489630058,0.007956093526978122,0.007956093523021167,-0.07930939083098036
87,0.018838406900897962,1902.9030684448162,0.1603976977014008,0.025045652727286063,0.004901172659596339,3.9592814382906415e-11,3.959726807562554e-11,8.511061689081452e-06,1.083316452487685e-06,0.018120370299302233,3824418.4917173567,3824848.690607154,23843350288.212753,23846032364.67621,14.374726119459611,14.375086606558002,14.374820103552585,11.14347798957985,1.0001124873804828,1.0331834493166495e-07,9.206680365199028e-12,175.38386151352984,0.0005028658514206471,1.0034150938795283e-06,8.44040926201273e-05,5.063810474138202e-10,1.424000963743869e-09,-4.796660630097378e-13,9.440584731508792e-09,0.0017849209597012275,0.0013939492963660337,0.007093671001296673,0.00709367099765291,-0.0707332285761918
88,0.01947525554808345,1903.6707005234355,0.16031308448472537,0.02504253877297256,0.004898590493834488,3.7479030881468727e-11,3.7483434829429724e-11,8.965997420597043e-06,1.140293220640465e-06,0.018422468108314972,3618330.4583378914,3618755.627790501,22570400101.57528,22573052221.044975,14.89247408371019,14.89286591137921,14.892577856901895,11.544857295642803,1.0001175042804271,1.0884001058519672e-07,9.693598784590579e-12,169.26191029625465,0.0005026009210717636,1.0564930246727558e-06,8.435962508344031e-05,5.331626412014897e-10,1.3099366423409226e-09,-4.4028408485373467e-13,9.14258192953807e-09,0.0017996462744562839,0.001468523447284308,0.006563092762860028,0.006563092759416701,-0.0654356466357961
89,0.021813425904275385,1906.0275005219416,0.16005337402841943,0.025032922703261885,0.004891181591232451,3.05178424745141e-11,3.052191763208991e-11,1.0389360309644833e-05,1.3184575634230983e-06,0.018953767269249744,2941504.831241603,2941897.6209909874,18378274429.374435,18380728546.644806,16.699877325580214,16.700377043001748,16.70001005374235,12.946028715505285,1.000133533811751,1.2611561190307461e-07,1.121401622374766e-11,150.2888261273834,0.0005018407679608217,1.2223609971223217e-06,8.423203631722638e-05,6.168543593073346e-10,1.0121986069147587e-09,-3.188121902790928e-13,8.098004254278027e-09,0.0018006590411629002,0.0017020628781532628,0.005040727732785258,0.0050407277300009564,-0.04906677992681085
90,0.02259705346882549,1906.6782140654886,0.1599817138155433,0.02503025721380768,0.004888445687251076,2.8468362190343478e-11,2.847229234312289e-11,1.0772144907298866e-05,1.3663249585649073e-06,0.018952456266845306,2742734.268056278,2743112.911711109,17144048545.564482,17146415338.904797,17.26843464693713,17.26896622537251,17.268573338161858,13.386795523544585,1.000138053513099,1.3076148803980016e-07,1.162191497648772e-11,144.9391296394295,0.0005015600634455391,1.2666886243937675e-06,8.418492114758062e-05,6.392204322666942e-10,9.42329399219251e-10,-2.858234914473732e-13,7.768424802643608e-09,0.0017852726145843971,0.001764641496616033,0.004478558438600925,0.004478558436009743,-0.044681551631735955
91,0.023729705394139374,1907.5152225818288,0.1598895822446395,0.025026824306063164,0.004885604912418783,2.574762611896146e-11,2.5751329435565467e-11,1.123869068438618e-05,1.4246117277140494e-06,0.018816621730429733,2479181.1843985943,2479537.7684503472,15505582975.414345,15507813164.815977,18.0530354800178,18.053607614942123,18.053178233598636,13.995044662745839,1.000143831488495,1.3642392243169816e-07,1.2118202203210736e-11,137.92758187150383,0.0005012685995691003,1.3207814212427827e-06,8.413600006068993e-05,6.665133856037435e-10,8.593509434965582e-10,-2.4421599225374215e-13,7.311210981887869e-09,0.001751934622263362,0.0018411467370514376,0.0038948412813157927,0.0038948412789794845,-0.03890949252268325
92,0.024075503596868903,1907.7485331353034,0.1598639112263068,0.025025866722570605,0.0048848178391963275,2.4971769437014205e-11,2.4975400802822226e-11,1.1360741985444409e-05,1.439844373077306e-06,0.018746760468468623,2404089.634429991,2404439.234362022,15038351157.483627,15040538017.102848,18.283295475050167,18.283878501170292,18.283438250068546,14.173549225713405,1.000145418951345,1.3790523511523478e-07,1.2247816813391588e-11,135.93944024535162,0.0005011878457071102,1.3349099148268055e-06,8.412244583658731e-05,6.736419526094627e-10,8.375247997481934e-10,-2.328284361891461e-13,7.176124677656817e-09,0.001739478618935969,0.0018611651604728383,0.003733114842565899,0.0037331148403046605,-0.03729976988958373
93,0.026145563730516377,1908.956785603472,0.1597310472583015,0.025020904340831693,0.0048812835493336005,2.0824820797238913e-11,2.0828011614077525e-11,1.1897500280844462e-05,1.5066598502474617e-06,0.018097434816176993,2003187.1111981813,2003494.0431630486,12541000297.574099,12542921852.401012,19.563056431268368,19.56368732929001,19.563185386554025,15.16564909247288,1.000153222287487,1.4441958900227223e-07,1.2815717886636904e-11,125.31149646113629,0.0005008252268247368,1.3969686144017543e-06,8.406158165654612e-05,7.049529639983112e-10,7.329012841484493e-10,-1.7574694822754248e-13,6.410498647323675e-09,0.0016473706026897046,0.0019494436112081385,0.003006894956303838,0.003006894954429997,-0.02885688490287026
94,0.027048883394380673,1909.3955568242784,0.1596828337983255,0.025019101329371036,0.0048792683203682805,1.9261853278342955e-11,1.9264852930038534e-11,1.2032352470771738e-05,1.5233235638351397e-06,0.017711943640632374,1852282.4285959522,1852570.8848544096,11599759251.112288,11601565683.598461,20.064625331766894,20.065266600972908,20.064739885075774,15.554470233312339,1.0001557302613298,1.4605609567878525e-07,1.2957028473059886e-11,121.26808921132242,0.0005006184628671836,1.4122192790469944e-06,8.402687712417734e-05,7.126468806421754e-10,6.981760298224781e-10,-1.5595116846470178e-13,6.098826706973088e-09,0.0015998985127032353,0.001971370247233386,0.0025928070391092665,0.0025928070373803166,-0.02593706015080289
95,0.029470520731181258,1910.35871032901,0.1595770722299778,0.025015142678771793,0.00487602880414124,1.5710720683456187e-11,1.5713232176555567e-11,1.2127729926474277e-05,1.534538359899732e-06,0.01646817834235023,1509793.3409107667,1510034.6942919125,9461217202.52454,9462729659.03081,21.220572534676897,21.221205495460733,21.22062025941891,16.450546895705997,1.0001598586662321,1.4721297881366158e-07,1.3051008974076591e-11,111.86634816482608,0.0005002860854073764,1.4224685350205535e-06,8.397108885020854e-05,7.178147250388479e-10,6.275218336204376e-10,-1.1462067483201883e-13,5.3267939889091375e-09,0.0014597152645254641,0.0019871036716756756,0.0019271519042266775,0.0019271519028274374,-0.019293354070676384
96,0.03227191187298219,1911.1696135522047,0.1594881100762182,0.02501180955917093,0.004873305667282691,1.257142496453937e-11,1.257343817972476e-11,1.1833949776443869e-05,1.496713859165274e-06,0.014808843341125057,1207434.8996131986,1207628.2608496635,7570689119.30911,7571901505.839821,22.18292123150629,22.183474543958607,22.182838455941216,17.19649189454247,1.0001601422796673,1.4364625833490595e-07,1.2727705700752419e-11,103.09244050477658,0.0005000066866938825,1.3872357209952135e-06,8.392419285436225e-05,7.000321248274507e-10,5.735274900620854e-10,-8.238266408163021e-14,4.541567393010192e-09,0.0012881167044031018,0.0019390572854863148,0.0013675977502695133,0.001367597749162285,-0.013700360795175337
97,0.03536577501607673,1911.7950328953364,0.15941954968276761,0.02500923904378706,0.004871188101100413,1.0031116413326078e-11,1.0032674704566762e-11,1.1145745012601667e-05,1.4092346961320593e-06,0.012908277583624596,963034.2963092036,963183.8995882986,6040879542.224064,6041817967.149944,22.74356674489553,22.743949475948963,22.743281307740155,17.63096858602961,1.000155346828875,1.3529205192005978e-07,1.1982332218196414e-11,95.41046499355136,0.0004997894178273927,1.3059931303232305e-06,8.388772511357389e-05,6.590330334864545e-10,5.350317541054218e-10,-5.920385851247358e-14,3.797101562965509e-09,0.0011035144294736646,0.0018263489516310576,0.0009324715635751383,0.000932471562700776,-0.009391027212394817
98,0.037676433782460314,1912.12989282035,0.15938286059430284,0.02500786288002136,0.004870084592843339,8.615072168747264e-12,8.616354007878671e-12,1.0470791291610544e-05,1.323694286441782e-06,0.01153647424980995,826897.0497264793,827020.0839826321,5188117760.235739,5188889701.808967,22.817207763988637,22.817421319565643,22.81674661212552,17.68792350371155,1.000148790736017,1.2709895804426758e-07,1.1254108617583692e-11,90.76765401799663,0.0004996761925361383,1.226628065280415e-06,8.386872068538011e-05,6.189826773378295e-10,5.154782799566283e-10,-4.732491777525889e-14,3.3177855749668357e-09,0.0009758246072320084,0.001715790312078909,0.0007057143202716021,0.0007057143195298952,-0.007077811052113783
99,0.03998585881854815,1912.382253435463,0.15935521944472755,0.025006825834908326,0.004868631898865713,7.513998546125809e-12,7.515050758380688e-12,9.718956769099219e-06,1.2285241283455255e-06,0.01025274471851011,721088.0604070529,721189.0369629238,4525035721.576491,4525669378.611528,22.617209043314347,22.617232417915282,22.616565681884406,17.532738308676613,1.000140033733618,1.1797274207502308e-07,1.0444206778811969e-11,86.90774273933569,0.0004995271399306791,1.1382128377229346e-06,8.38437027807507e-05,5.743658552631146e-10,5.012090781360632e-10,-3.852031557598291e-14,2.8985417529294837e-09,0.0008597794628359717,0.0015924161218421116,0.00040720541341271113,0.0004072054127722594,-0.00546140776993008
100,0.04032277457288465,1912.413470589596,0.15935180086217154,0.025006697556399404,0.004869135726043167,7.375353013361583e-12,7.376375320408663e-12,9.605547512901975e-06,1.2141749423584338e-06,0.010074327412317183,707767.6254133768,707865.7299827234,4441541429.616774,4442157077.314609,22.56725255375605,22.56724770879166,22.56658327798041,17.493990472154284,1.0001386113641046,1.165961195193629e-07,1.0322112010528595e-11,86.40362521365181,0.0004995788324812534,1.1250475913152214e-06,8.385237917588607e-05,5.677223310697289e-10,4.994712587971716e-10,-3.743330606827421e-14,2.8420733459150568e-09,0.0008438932964460366,0.0015740339688646637,0.0005107305193117338,0.0005107305186842398,-0.005121830600012351
101,0.04289250749589979,1912.6136234982077,0.15932988435619916,0.02500587510530599,0.004868464310569832,6.4709143125856685e-12,6.471735155760173e-12,8.729119615999767e-06,1.1033247087009002e-06,0.008795622334846162,620888.7561471259,620967.5166240833,3896875709.512611,3897370032.829769,22.037194800207516,22.036980665666846,22.03634238795159,17.082930748834208,1.0001268512145514,1.059576070141437e-07,9.379007373457284e-12,83.0107680109469,0.0004995099391802757,1.0222551906954911e-06,8.384081570118056e-05,5.158508281817424e-10,4.884693805873658e-10,-3.0422328995559863e-14,2.4480175465297635e-09,0.0007316753614681367,0.0014304328230602262,0.00037275732587857275,0.00037275732533368765,-0.003741597595298018
102,0.046516177969787555,1912.8077011702069,0.15930863768659034,0.025005077653356834,0.004867815361216342,5.5616669771119496e-12,5.562271514174107e-12,7.515792865240114e-06,9.499472000721649e-07,0.007249898878876679,533574.6763147581,533632.6743338031,3349314161.887854,3349678222.618567,20.954790947619593,20.954330745037925,20.953750043334864,16.243667244203543,1.000108740212081,9.122973488207177e-08,8.074269322539812e-12,79.46859528034659,0.0004994433488876173,8.800468411119218e-07,8.382963877753415e-05,4.440895048586433e-10,4.780301059150553e-10,-2.340466127411839e-14,1.9924222814685267e-09,0.0005997391789967231,0.0012316209523871345,0.00023939638658035113,0.0002393963861173222,-0.0024027308439004847
103,0.04861377292113427,1912.8864599864962,0.1593000168328755,0.025004754045906016,0.004867545278106261,5.1801647526118106e-12,5.18067290349132e-12,6.853882872197812e-06,8.663028309654154e-07,0.0064912154634784005,496947.2589245905,496996.0072171162,3119568150.7425494,3119874166.356954,20.229213809349186,20.228651602228613,20.228111487896562,15.681125273058388,1.0000981248747447,8.319522043158109e-08,7.362777786203143e-12,78.02389884664963,0.0004994156340431999,8.024972770857825e-07,8.382498694785214e-05,4.0495650237275206e-10,4.738570117352704e-10,-2.0406754338087813e-14,1.775533075125761e-09,0.000536457710153139,0.0011231573160479628,0.00018389163451442418,0.00018389163408598748,-0.001860719393596727
104,0.054289068698104986,1913.0212524451433,0.1592852642447119,0.025004200204637807,0.004867100506238783,4.501435266265733e-12,4.501758958982885e-12,5.2879695256508325e-06,6.684767152824264e-07,0.00488803460791776,431794.9061267368,431825.9559715416,2710827697.5537734,2711022629.865636,18.251649130328325,18.250970283789147,18.2505478413715,14.148038979686547,1.0000720868616415,6.418762650159683e-08,5.680079471415402e-12,76.15228782133201,0.0004993699904562622,6.19093361764922e-07,8.381732584792677e-05,3.1240762944018784e-10,4.667988895751407e-10,-1.480740902135576e-14,1.3291256228269413e-09,0.00040609174002215057,0.0008665582250752887,9.24808389774036e-05,9.248083861129664e-05,-0.0009293074031251846
105,0.0558697989511862,1913.0449029329886,0.15928267597747855,0.025004103026275853,0.004867021504618604,4.377453896820455e-12,4.377741177315461e-12,4.916841365212631e-06,6.21600286305329e-07,0.004543647397669916,419895.31536379474,419922.8719610524,2636164371.216145,2636337375.5751476,17.749524929007467,17.748847791660335,17.748457060590546,13.758796737724944,1.00006574606435,5.968275472616468e-08,5.281349379161675e-12,76.12998794236283,0.0004993618825515449,5.756338848144799e-07,8.381596496740898e-05,2.904772507071211e-10,4.6557140114379015e-10,-1.371340081245897e-14,1.2351004309719284e-09,0.000378729166682057,0.000805741895151223,7.624306999228915e-05,7.62430696370502e-05,-0.0007660324467667103
106,0.05978068540229649,1913.087059050153,0.15927806260283883,0.025003929804308257,0.0048668154449878764,4.150689096896072e-12,4.150906149651212e-12,4.120257704301721e-06,5.209953338712978e-07,0.003847935478813934,398131.9893525515,398152.80894254753,2499603415.8532987,2499734128.078547,16.660359233002914,16.659727651553446,16.659408896577773,12.914517559368955,1.0000523611667331,5.001357858291025e-08,4.425592166955989e-12,76.93781544615929,0.0004993407357733735,4.823542915437239e-07,8.381241556229656e-05,2.4340685670642246e-10,4.63391605852127e-10,-1.1603274172399588e-14,1.047004072600356e-09,0.00032424116731446725,0.0006751967731992196,3.389223945098939e-05,3.3892239084152493e-05,-0.0004883291297393089
107,0.061639138489196985,1913.101032240671,0.15927653348247248,0.025003872385114662,0.004866833731943186,4.07333188646403e-12,4.073523445242628e-12,3.799385742294855e-06,4.804741599667538e-07,0.003584436951491367,390708.1740709366,390726.548115257,2453017814.5416,2453133173.93522,16.224995867516583,16.224398785201394,16.22411030390509,12.57705332188025,1.0000470766807141,4.611874010394999e-08,4.080907251297909e-12,77.72191832240374,0.0004993426100906864,4.447918153895989e-07,8.38127301592257e-05,2.244522400126248e-10,4.626714225048427e-10,-1.0836815612512866e-14,9.763968785987736e-10,0.0003039087624029943,0.0006226242690698211,3.764595050123795e-05,3.76459501474268e-05,-0.00037846764715714564
108,0.06371759552108157,1913.1133218691764,0.15927518859645248,0.02500382188230516,0.004866791900716632,4.004038919633934e-12,4.004206688360473e-12,3.4810550362925465e-06,4.4027578648879924e-07,0.0033327288438447372,384058.4487985787,384074.54079922213,2411288614.2715435,2411389646.960849,15.799744436763966,15.799190720546271,15.798932864045957,12.247434667103409,1.0000419353715766,4.225475003369049e-08,3.738962933728894e-12,78.87228870570745,0.000499338316230395,4.0752152737549396e-07,8.381200945134643e-05,2.056450752307707e-10,4.6203899653550474e-10,-1.012073064564091e-14,9.092762563362454e-10,0.00028466318483578307,0.0005704589745981404,2.904660037350232e-05,2.9046600029241113e-05,-0.00029371754405241345
109,0.06576368457467983,1913.1227215495064,0.15927415996801375,0.02500378325377538,0.004866771018427241,3.95002916059214e-12,3.950177566115597e-12,3.2062784054440774e-06,4.055788271977808e-07,0.003123475221009369,378875.50676664413,378889.74140026857,2378763176.9191675,2378852548.8149433,15.440783318798522,15.44027427239251,15.440043256921532,11.969204862329217,1.0000375960452632,3.891943338560418e-08,3.4438111438462083e-12,80.25489965546888,0.0004993361720185996,3.7535225755293106e-07,8.381164955367184e-05,1.8941197045466803e-10,4.6155592709233113e-10,-9.537247368302695e-15,8.537260939850973e-10,0.00026880925692281793,0.0005254320822607374,2.475236937283445e-05,2.4752369038287806e-05,-0.00022659699354567604
110,0.07037305945489067,1913.1369648003592,0.15927260128923101,0.025003724715910034,0.004866748263306361,3.86584607064401e-12,3.865962849029572e-12,2.709791101631332e-06,3.4288910703045953e-07,0.002765423859847782,370797.27668972255,370808.47762906447,2328066934.8544974,2328137260.4425225,14.82031722042137,14.819907685462258,14.819725950532183,11.48830053154573,1.0000302209058272,3.289293314158063e-08,2.91052390305128e-12,84.07349529896297,0.000499333834308411,3.1722805171321885e-07,8.381125717803912e-05,1.6008162524183975e-10,4.608250492061496e-10,-8.564045860852305e-15,7.592337739298592e-10,0.00024203860185715832,0.00044407394043478676,2.0070617512085468e-05,2.007061719312567e-05,-0.00012301953911040205
111,0.0765100887364775,1913.1468908237043,0.1592715150374358,0.02500368391515975,0.004866770175580311,3.804482006987876e-12,3.804571918892892e-12,2.25825768516897e-06,2.858794170653474e-07,0.002465055239773987,364908.9799746161,364917.6039243382,2291112631.7147574,2291166777.9299173,14.302287570496098,14.301983566010568,14.301847370759177,11.086808965949242,1.0000236374776368,2.7412099508966378e-08,2.425537010638903e-12,89.9258095487242,0.0004993360797955311,2.6436942344966634e-07,8.381163407438772e-05,1.3340838834027724e-10,4.6031659598475614e-10,-7.773836013267763e-15,6.805872671782485e-10,0.00022001993887958262,0.00037008388428273455,2.4567673457756372e-05,2.456767314761332e-05,-4.301807505534381e-05
112,0.08274005337392244,1913.1516213004868,0.15927099731735314,0.025003664466330684,0.004866664492004927,3.773710482340806e-12,3.773785138024257e-12,1.9724360781770982e-06,2.4979419984705873e-07,0.002290275973370437,361956.33573652274,361963.49635410326,2272581586.309225,2272626545.0129514,14.008311939066225,14.008085123828385,14.007978086704382,10.858980716159621,1.000019844024662,2.394272228843097e-08,2.118545142983789e-12,95.65645651234443,0.0004993252348097864,2.3090388165176137e-07,8.380981378538135e-05,1.1652119640304194e-10,4.6007461924425646e-10,-7.327093752982442e-15,6.351637252282624e-10,0.00020746988816874263,0.0003232388193335045,2.848329273302566e-06,2.8483289689435464e-06,-2.8712938545235113e-05
113,0.08832641144680278,1913.153669388387,0.15927077316012708,0.02500365604364585,0.0048666566553620194,3.759744329806301e-12,3.759811141001531e-12,1.8136131095571009e-06,2.297434560618685e-07,0.00219996643489591,360616.26137423486,360622.66957684874,2264170972.609518,2264211207.2519875,13.861453031017934,13.861273208446596,13.861182652960203,10.745173029807805,1.0000177754710071,2.20148884626007e-08,1.9479601702624307e-12,99.93084628310761,0.0004993244297988209,2.1231087643919752e-07,8.380967866739736e-05,1.0713890345356824e-10,4.5996996399057047e-10,-7.1012376331684265e-15,6.118340878184807e-10,0.00020109999685870704,0.000297212068826961,1.2361270404406544e-06,1.2361267368653137e-06,-1.47088912466717e-05
114,0.09823079515165163,1913.155134715456,0.15927061277030422,0.025003650015254654,0.004866652439963216,3.7492041755981665e-12,3.749264108557603e-12,1.66446800038723e-06,2.1091514845765049e-07,0.002121582643961333,359604.93927498267,359610.6877451191,2257823543.3400083,2257859635.812037,13.739609759783932,13.739476050803514,13.739399113131505,10.650756628530388,1.0000182347706255,2.0204527622296335e-08,1.7877708306320416e-12,105.00530790039849,0.0004993239963902185,1.9485101426010362e-07,8.380960592143726e-05,9.832841365135265e-11,4.598951732035194e-10,-6.909340654975705e-15,5.91711976545554e-10,0.0001956764622462917,0.0002727713502407472,3.6813598634254347e-07,3.681356984327982e-07,-4.384024840022627e-06
