,Unnamed: 0,t[s],P[Pa],T[K],density[kg/m3],mean_MW[kg/mol],gas_mass[kg],gas_volume[m3],reactor_volume[m3],N_agg[mol/kg],N_pri[mol/kg],C_tot[mol/kg],H_tot[mol/kg],A_tot[m2/kg],N_agg[#/cm3],N_pri[#/cm3],N_agg[#/g],N_pri[#/g],d_p[nm],d_m[nm],d_g[nm],d_v[nm],n_p,total_soot_mass[kg],volume_fraction,SSA[m2/g],total_carbon_mass[kg],carbon_yield,total_hydrogen_mass[kg],total_carbon_mass[kg].1,total_hydrogen_mass[kg].1,C_tot_inception[mol/kg-s],C_tot_PAH[mol/kg-s],C_tot_growth[mol/kg-s],C_tot_int[mol],C_tot_inception_int[mol],C_tot_PAH_int[mol],C_tot_growth_int[mol]
21,21,9.848339563414004e-05,512775.0,1906.1454869298395,1.2189197903591016,0.0376737208307489,1.1116752634358804,0.9120167481310428,0.9120167482381948,3.457598198754969e-08,3.4576168665815336e-08,1.3566246520557757e-05,1.0469811838098751e-05,0.2677535541251311,25380522403.119,25380659434.42312,20822143182728.81,20822255603008.81,2.0215298986427315,2.0215330637450784,1.5670798943760296,2.0215314206976345,1.0000053990734294,1.9287316504225453e-07,1.1748880552510643e-10,1543.26809928555,0.0172267507327805,1.0515102714319551e-05,0.0057828872662092,0.0172267507327805,0.0057828872662092,0.6859289585241907,0.0009825226706409,0.0320466054408421,1.509357387557316e-05,1.4527152218798386e-05,1.3537710078720572e-08,5.528839466960547e-07
22,22,0.0001291647124444,512775.0,1892.4560222122775,1.225478042226364,0.037604400706724,1.1116747444099893,0.9071355879950124,0.9071355883905118,1.2571913636829758e-07,1.257230136713151e-07,5.01295813897243e-05,3.79741083000996e-05,0.9833187694040548,92780739204.50056,92783600654.63837,75709834046428.84,75712169012898.44,2.0308879010967757,2.030905964173255,1.5743457086614374,2.030896523046918,1.000030840993102,7.118990566268053e-07,4.3598716789176975e-10,1535.5135415270588,0.0172267507327808,3.885508762796102e-05,0.0057828872662092,0.0172267507327808,0.0057828872662092,1.618754741123233,0.0059228621836743,0.1096220907505351,5.571015794451952e-05,5.279708848043785e-05,1.1515402310171398e-07,2.7979154409799477e-06
23,23,0.0001682711454551,512774.9999999999,1880.4961229003077,1.2312901430918584,0.0375439693739337,1.111673293065564,0.9028524262153778,0.9028524274171796,3.7455565353401626e-07,3.746078248745874e-07,0.000152562395149,0.0001126067790072,2.9684373260619803,277733114755.2908,277771799817.9271,225562688301786.38,225594106617650.75,2.043224421701969,2.043305966443079,1.5839581135217669,2.0432630571889017,1.0001392886205296,2.163243481933332e-06,1.331116691401252e-09,1525.455883760642,0.0172267507327814,0.0001182500445428,0.0057828872662092,0.0172267507327814,0.0057828872662092,3.273316652250486,0.0269921224883494,0.3098070491681438,0.00016951901569368434,0.00015724473449289165,7.706424196812782e-07,1.1503638781111385e-05
24,24,0.0002250637688459,512775.0,1868.607841219695,1.2371413492132388,0.0374839052450083,1.1116689383648508,0.8985787590656619,0.898578762686742,1.0956225248079884e-06,1.0963113613124376e-06,0.0004607102080338,0.0003269998778837,8.85708440105013,816265009578.669,816778209264.8481,659799310804519.9,660214137846317.1,2.061640797250456,2.062009257881216,1.598456789055206,2.0618144156122824,1.0006287169940606,6.51794419576227e-06,4.0297860062060664e-09,1510.6213427732143,0.0172267507327751,0.0003570932572742,0.0057828872662094,0.0172267507327751,0.0057828872662094,6.485659747489981,0.1190424849742814,0.862431476204691,0.0005121959188686402,0.0004605088344974452,4.932575629250466e-06,4.675450874194451e-05
25,25,0.0002999332402638,512775.00000000006,1857.9387853691665,1.242446566316014,0.0374297100521945,1.1116574914293316,0.8947326360484975,0.8947326460289862,2.8971200059697102e-06,2.904422859095093e-06,0.0012733066808114,0.0008598793907966,24.08745829945643,2167679700338.0625,2173143832456.105,1744686459044643.5,1749084340020921.0,2.0868766788311817,2.0883605717212093,1.618884164114747,2.08757839857907,1.0025207285515652,1.796487971478651e-05,1.115471631225484e-08,1490.5194965509725,0.0172267507327651,0.0009869310951465,0.0057828872662098,0.0172267507327651,0.0057828872662098,11.984468050615083,0.4506211814283846,2.196150066478104,0.0014154125509390318,0.001219169020568651,2.6980679860303375e-05,0.0001692628505100775
26,26,0.000386097754493,512775.0,1849.345637571785,1.2467388773777166,0.0373853052806604,1.1116334190971475,0.89163291469282,0.8916329380468266,6.424987523118061e-06,6.477359346279598e-06,0.0029876852659717,0.0019153042402198,55.45010813433002,4823904443619.436,4863225402541.201,3869217950246022.5,3900756999549169.0,2.118059898840067,2.122899357398221,1.645644852768446,2.1203892933608275,1.0081512723506227,4.2037211898217286e-05,2.6192400734966696e-08,1466.3244899285503,0.0172267507327596,0.0023157339358491,0.0057828872662101,0.0172267507327596,0.0057828872662101,19.50195234498422,1.3242285543056918,4.782993454912871,0.0033203557567541993,0.0027202724949307202,0.00010668049380648137,0.0004934027680169974
27,27,0.0004351389938232,512774.9999999998,1845.5334046138253,1.248638724011971,0.0373650916450773,1.1116133425896977,0.8902601859231145,0.8902602204307365,9.169100462458912e-06,9.2982812812417e-06,0.0044207092775344,0.0027578882642023,81.13402200676354,6894685108079.418,6991822343204.919,5521761399427268.0,5599555907364192.0,2.1372289455847566,2.1456383821996887,1.6630698191867468,2.1413349387529594,1.0140887123334024,6.21137193479843e-05,3.8761277214941596e-08,1452.0087083403955,0.0172267507327596,0.0034264608160392,0.0057828872662101,0.0172267507327596,0.0057828872662101,23.98162685937685,2.136571097045516,6.824482145316293,0.004912767034561625,0.0039048718925633113,0.00019997529734637058,0.000807919844651942
28,28,0.0004418220705636,512774.9999999999,1845.059812237952,1.248874091349943,0.037362544666051,1.111610211679375,0.8900898972752362,0.8900899335222527,9.58294411484326e-06,9.727675922792972e-06,0.0046443817887146,0.0028870360515922,85.10773330712031,7207232241601.821,7316083523644.131,5770983873811749.0,5858143406382922.0,2.13993318667132,2.1489544295026297,1.6656418905204793,2.144347087589501,1.0151030629213862,6.524462967021942e-05,4.0722871469966624e-08,1450.0293114586025,0.0172267507327597,0.0035998278137468,0.0057828872662101,0.0172267507327597,0.0057828872662101,24.58879249707497,2.26727973571835,7.1362698265941535,0.0051620157207489074,0.004086143387359889,0.00021619505722925356,0.000859677276159764
29,29,0.0004610660280624,512775.0,1843.75037921027,1.2495237510803832,0.037355450653395,1.11160064525493,0.8896194604494713,0.889619502011168,1.082526873583191e-05,1.102382549876218e-05,0.0053280881278422,0.0032784037591016,97.20132277709634,8145806837363.874,8295216988423.551,6519129252501776.0,6638702930817608.0,2.1478505205592087,2.158827594825633,1.6733112231753522,2.153254168416167,1.0183419707874712,7.481105411872079e-05,4.671851120660516e-08,1444.2926167994565,0.0172267507327639,0.0041297638112582,0.0057828872662103,0.0172267507327639,0.0057828872662103,26.32303597977378,2.6713961023343176,8.079754869202828,0.005921975186998061,0.004630725653083826,0.00026894495070047745,0.001022304583213756
30,30,0.0005282778571986,512775.0,1839.728760290716,1.2515040223519238,0.0373330428892938,1.1115605600722658,0.888179774271388,0.8881798381026307,1.569111573527006e-05,1.6225889551458655e-05,0.0081968336859989,0.0048736430848007,147.17751668897387,11825975658457.332,12229020428486.732,9449410826689184.0,9771459148413286.0,2.177096095197621,2.197592320526176,1.7036447262635963,2.1874029281995977,1.034081312329884,0.0001148962367938,7.18674805622621e-08,1423.8649362762676,0.0172267507327728,0.0063533084121583,0.0057828872662105,0.0172267507327728,0.0057828872662105,32.09332541781951,4.411197852791485,11.912308549126587,0.009109971128136905,0.0068157127519839315,0.0005303397618751963,0.0017639186142777781
